,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_f1_micro,mean_train_accuracy,mean_train_f1_macro,mean_train_f1_micro,param_svc__C,param_svc__kernel,params,rank_test_accuracy,rank_test_f1_macro,rank_test_f1_micro,split0_test_accuracy,split0_test_f1_macro,split0_test_f1_micro,split0_train_accuracy,split0_train_f1_macro,split0_train_f1_micro,split1_test_accuracy,split1_test_f1_macro,split1_test_f1_micro,split1_train_accuracy,split1_train_f1_macro,split1_train_f1_micro,split2_test_accuracy,split2_test_f1_macro,split2_test_f1_micro,split2_train_accuracy,split2_train_f1_macro,split2_train_f1_micro,split3_test_accuracy,split3_test_f1_macro,split3_test_f1_micro,split3_train_accuracy,split3_train_f1_macro,split3_train_f1_micro,split4_test_accuracy,split4_test_f1_macro,split4_test_f1_micro,split4_train_accuracy,split4_train_f1_macro,split4_train_f1_micro,split5_test_accuracy,split5_test_f1_macro,split5_test_f1_micro,split5_train_accuracy,split5_train_f1_macro,split5_train_f1_micro,split6_test_accuracy,split6_test_f1_macro,split6_test_f1_micro,split6_train_accuracy,split6_train_f1_macro,split6_train_f1_micro,split7_test_accuracy,split7_test_f1_macro,split7_test_f1_micro,split7_train_accuracy,split7_train_f1_macro,split7_train_f1_micro,split8_test_accuracy,split8_test_f1_macro,split8_test_f1_micro,split8_train_accuracy,split8_train_f1_macro,split8_train_f1_micro,split9_test_accuracy,split9_test_f1_macro,split9_test_f1_micro,split9_train_accuracy,split9_train_f1_macro,split9_train_f1_micro,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_f1_micro,std_train_accuracy,std_train_f1_macro,std_train_f1_micro
8,29.474813222885132,6.00735182762146,0.5295278365045807,0.31102149139706664,0.5295278365045807,0.5299350485880864,0.3117741178251596,0.5299350485880864,102,rbf,"{'svc__C': 102, 'svc__kernel': 'rbf'}",10,10,10,0.5218002812939522,0.2991775184853034,0.5218002812939522,0.531171679197995,0.31356172197308885,0.531171679197995,0.5288326300984529,0.309762184035959,0.5288326300984529,0.5327380952380952,0.3167531197160588,0.5327380952380952,0.5316455696202531,0.31658834267277974,0.5316455696202531,0.5296052631578947,0.3105035824006457,0.5296052631578947,0.5253521126760563,0.3008520127216185,0.5253521126760563,0.5292090837901331,0.3110939455365238,0.5292090837901331,0.5444287729196051,0.3329461357350688,0.5444287729196051,0.5253679924835578,0.30511523669339313,0.5253679924835578,0.5246826516220028,0.30346337627220754,0.5246826516220028,0.5302223614155966,0.3121917417646841,0.5302223614155966,0.5345557122708039,0.32068000273093467,0.5345557122708039,0.5253679924835578,0.3042355428421011,0.5253679924835578,0.5246826516220028,0.3047595403500366,0.5246826516220028,0.5316316943313498,0.31439914313019995,0.5316316943313498,0.5225988700564972,0.30125683966174766,0.5225988700564972,0.5348363864098951,0.3190207188030486,0.5348363864098951,0.536723163841808,0.3207645335576129,0.536723163841808,0.5291999373727885,0.3108664253918523,0.5291999373727885,0.5740208880034326,0.14990024065407528,0.00689857211842699,0.01066033135755435,0.00689857211842699,0.002815364424199489,0.0043776248425582,0.002815364424199489
9,9.09726710319519,2.706032466888428,0.9747709654686398,0.9762982553203231,0.9747709654686398,1.0,1.0,1.0,103,linear,"{'svc__C': 103, 'svc__kernel': 'linear'}",1,1,1,0.9746835443037974,0.9763497765846698,0.9746835443037974,1.0,1.0,1.0,0.9662447257383966,0.9678759777681333,0.9662447257383966,1.0,1.0,1.0,0.980309423347398,0.9816684600194302,0.980309423347398,1.0,1.0,1.0,0.9746478873239437,0.9773098493783479,0.9746478873239437,1.0,1.0,1.0,0.9802538787023978,0.9813074369850063,0.9802538787023978,1.0,1.0,1.0,0.9760225669957687,0.9764292777138495,0.9760225669957687,1.0,1.0,1.0,0.9746121297602257,0.9761219652203891,0.9746121297602257,1.0,1.0,1.0,0.9760225669957687,0.9775464743572503,0.9760225669957687,1.0,1.0,1.0,0.9759887005649718,0.9766935696580782,0.9759887005649718,1.0,1.0,1.0,0.9689265536723164,0.9716808479102449,0.9689265536723164,1.0,1.0,1.0,0.2109508708797702,0.06059319152594419,0.004151800669535785,0.0038616343829517116,0.004151800669535785,0.0,0.0,0.0
10,26.28259606361389,5.733897924423218,0.4515856236786469,0.1555490683586986,0.4515856236786469,0.45158562525982526,0.15554908263670975,0.45158562525982526,103,poly,"{'svc__C': 103, 'svc__kernel': 'poly'}",13,13,13,0.45147679324894513,0.1555232558139535,0.45147679324894513,0.4515977443609023,0.15555195856264165,0.4515977443609023,0.45147679324894513,0.1555232558139535,0.45147679324894513,0.4515977443609023,0.15555195856264165,0.4515977443609023,0.45147679324894513,0.1555232558139535,0.45147679324894513,0.4515977443609023,0.15555195856264165,0.4515977443609023,0.45211267605633804,0.1556741028128031,0.45211267605633804,0.4515270164447925,0.15553517479499354,0.4515270164447925,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4519774011299435,0.1556420233463035,0.4519774011299435,0.4515421950837639,0.15553877683097833,0.4515421950837639,0.4519774011299435,0.1556420233463035,0.4519774011299435,0.4515421950837639,0.15553877683097833,0.4515421950837639,0.6542141579949726,0.12433177304060455,0.0002934684849593184,6.962665702602846e-05,0.0002934684849593184,3.2594970670350975e-05,7.734693841293962e-06,3.2594970670350975e-05
11,29.522072672843933,6.002735352516174,0.5307963354474983,0.31330678117403604,0.5307963354474983,0.5329575447737,0.31671252876773925,0.5329575447737,103,rbf,"{'svc__C': 103, 'svc__kernel': 'rbf'}",9,9,9,0.5246132208157525,0.30347225392767097,0.5246132208157525,0.5349310776942355,0.3194365788265713,0.5349310776942355,0.530239099859353,0.3131967213114754,0.530239099859353,0.5361842105263158,0.32199991412275486,0.5361842105263158,0.5330520393811533,0.3199379030224432,0.5330520393811533,0.5319548872180451,0.31422771162743196,0.5319548872180451,0.5253521126760563,0.3008520127216185,0.5253521126760563,0.5331245105716523,0.3172606334465891,0.5331245105716523,0.5444287729196051,0.3329461357350688,0.5444287729196051,0.5280300657688693,0.3098415672002175,0.5280300657688693,0.5246826516220028,0.30346337627220754,0.5246826516220028,0.532258064516129,0.3154610726865049,0.532258064516129,0.535966149506347,0.32270061146693707,0.535966149506347,0.5277168806764798,0.30834499758004597,0.5277168806764798,0.5289139633286318,0.3111122339644008,0.5289139633286318,0.5349201378014407,0.3197507611894347,0.5349201378014407,0.5240112994350282,0.304647248263671,0.5240112994350282,0.5379677469860654,0.32407138476383396,0.5379677469860654,0.536723163841808,0.3207645335576129,0.536723163841808,0.5324878659777673,0.31673066623400825,0.5324878659777673,0.5769813883329906,0.14528338872918597,0.006385036141118068,0.010009048863460046,0.006385036141118068,0.0031104305448842054,0.0047331533645659585,0.0031104305448842054
12,9.13156247138977,2.710341763496399,0.9747709654686398,0.9762982553203231,0.9747709654686398,1.0,1.0,1.0,104,linear,"{'svc__C': 104, 'svc__kernel': 'linear'}",1,1,1,0.9746835443037974,0.9763497765846698,0.9746835443037974,1.0,1.0,1.0,0.9662447257383966,0.9678759777681333,0.9662447257383966,1.0,1.0,1.0,0.980309423347398,0.9816684600194302,0.980309423347398,1.0,1.0,1.0,0.9746478873239437,0.9773098493783479,0.9746478873239437,1.0,1.0,1.0,0.9802538787023978,0.9813074369850063,0.9802538787023978,1.0,1.0,1.0,0.9760225669957687,0.9764292777138495,0.9760225669957687,1.0,1.0,1.0,0.9746121297602257,0.9761219652203891,0.9746121297602257,1.0,1.0,1.0,0.9760225669957687,0.9775464743572503,0.9760225669957687,1.0,1.0,1.0,0.9759887005649718,0.9766935696580782,0.9759887005649718,1.0,1.0,1.0,0.9689265536723164,0.9716808479102449,0.9689265536723164,1.0,1.0,1.0,0.2186561361867244,0.06660387678843896,0.004151800669535785,0.0038616343829517116,0.004151800669535785,0.0,0.0,0.0
13,26.114789628982543,5.709764170646667,0.4515856236786469,0.1555490683586986,0.4515856236786469,0.45158562525982526,0.15554908263670975,0.45158562525982526,104,poly,"{'svc__C': 104, 'svc__kernel': 'poly'}",13,13,13,0.45147679324894513,0.1555232558139535,0.45147679324894513,0.4515977443609023,0.15555195856264165,0.4515977443609023,0.45147679324894513,0.1555232558139535,0.45147679324894513,0.4515977443609023,0.15555195856264165,0.4515977443609023,0.45147679324894513,0.1555232558139535,0.45147679324894513,0.4515977443609023,0.15555195856264165,0.4515977443609023,0.45211267605633804,0.1556741028128031,0.45211267605633804,0.4515270164447925,0.15553517479499354,0.4515270164447925,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4519774011299435,0.1556420233463035,0.4519774011299435,0.4515421950837639,0.15553877683097833,0.4515421950837639,0.4519774011299435,0.1556420233463035,0.4519774011299435,0.4515421950837639,0.15553877683097833,0.4515421950837639,0.570697901039207,0.1547586303688972,0.0002934684849593184,6.962665702602846e-05,0.0002934684849593184,3.2594970670350975e-05,7.734693841293962e-06,3.2594970670350975e-05
14,29.711585187911986,6.036315846443176,0.5340380549682875,0.3184379884019135,0.5340380549682875,0.5355884786426712,0.3210738399810576,0.5355884786426712,104,rbf,"{'svc__C': 104, 'svc__kernel': 'rbf'}",8,8,8,0.5288326300984529,0.31111959001180733,0.5288326300984529,0.5366541353383458,0.3223514342959972,0.5366541353383458,0.5316455696202531,0.31525441743058324,0.5316455696202531,0.5382205513784462,0.32534206458993353,0.5382205513784462,0.5386779184247539,0.32805790248817923,0.5386779184247539,0.5349310776942355,0.31927861656195355,0.5349310776942355,0.528169014084507,0.30645182669875604,0.528169014084507,0.5365700861393892,0.323112085866098,0.5365700861393892,0.5444287729196051,0.3329461357350688,0.5444287729196051,0.5308487316003758,0.3143114769060784,0.5308487316003758,0.5303244005641748,0.31318987667009246,0.5303244005641748,0.5360162856248043,0.32130854498949,0.5360162856248043,0.5416078984485191,0.3306006062291694,0.5416078984485191,0.5292828061384278,0.3112628151313808,0.5292828061384278,0.5317348377997179,0.315248086313141,0.5317348377997179,0.5374256185405575,0.3240842665839615,0.5374256185405575,0.5254237288135594,0.30683480364174204,0.5254237288135594,0.5401596993893847,0.32792233107839897,0.5401596993893847,0.53954802259887,0.3246884830631548,0.53954802259887,0.5357757945827462,0.32176476380728386,0.5357757945827462,0.7447035822696234,0.13365540967627754,0.006144221142786368,0.009324839937690413,0.006144221142786368,0.0031012113168041163,0.004750894502438957,0.0031012113168041163
15,9.019195985794067,2.675142741203308,0.9747709654686398,0.9762982553203231,0.9747709654686398,1.0,1.0,1.0,105,linear,"{'svc__C': 105, 'svc__kernel': 'linear'}",1,1,1,0.9746835443037974,0.9763497765846698,0.9746835443037974,1.0,1.0,1.0,0.9662447257383966,0.9678759777681333,0.9662447257383966,1.0,1.0,1.0,0.980309423347398,0.9816684600194302,0.980309423347398,1.0,1.0,1.0,0.9746478873239437,0.9773098493783479,0.9746478873239437,1.0,1.0,1.0,0.9802538787023978,0.9813074369850063,0.9802538787023978,1.0,1.0,1.0,0.9760225669957687,0.9764292777138495,0.9760225669957687,1.0,1.0,1.0,0.9746121297602257,0.9761219652203891,0.9746121297602257,1.0,1.0,1.0,0.9760225669957687,0.9775464743572503,0.9760225669957687,1.0,1.0,1.0,0.9759887005649718,0.9766935696580782,0.9759887005649718,1.0,1.0,1.0,0.9689265536723164,0.9716808479102449,0.9689265536723164,1.0,1.0,1.0,0.15100400708265543,0.055154321948509256,0.004151800669535785,0.0038616343829517116,0.004151800669535785,0.0,0.0,0.0
16,26.264825534820556,5.738128066062927,0.4515856236786469,0.1555490683586986,0.4515856236786469,0.45158562525982526,0.15554908263670975,0.45158562525982526,105,poly,"{'svc__C': 105, 'svc__kernel': 'poly'}",13,13,13,0.45147679324894513,0.1555232558139535,0.45147679324894513,0.4515977443609023,0.15555195856264165,0.4515977443609023,0.45147679324894513,0.1555232558139535,0.45147679324894513,0.4515977443609023,0.15555195856264165,0.4515977443609023,0.45147679324894513,0.1555232558139535,0.45147679324894513,0.4515977443609023,0.15555195856264165,0.4515977443609023,0.45211267605633804,0.1556741028128031,0.45211267605633804,0.4515270164447925,0.15553517479499354,0.4515270164447925,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4513399153737659,0.1554907677356657,0.4513399153737659,0.45161290322580644,0.15555555555555556,0.45161290322580644,0.4519774011299435,0.1556420233463035,0.4519774011299435,0.4515421950837639,0.15553877683097833,0.4515421950837639,0.4519774011299435,0.1556420233463035,0.4519774011299435,0.4515421950837639,0.15553877683097833,0.4515421950837639,0.6473741656864485,0.126339446482354,0.0002934684849593184,6.962665702602846e-05,0.0002934684849593184,3.2594970670350975e-05,7.734693841293962e-06,3.2594970670350975e-05
17,29.515231013298035,6.006608033180237,0.537138830162086,0.32347457313094147,0.537138830162086,0.5380158716324394,0.3250284460817677,0.5380158716324394,105,rbf,"{'svc__C': 105, 'svc__kernel': 'rbf'}",7,7,7,0.530239099859353,0.3145108661053453,0.530239099859353,0.5386904761904762,0.3253670148174665,0.5386904761904762,0.5316455696202531,0.31525441743058324,0.5316455696202531,0.5411967418546366,0.33027542966611906,0.5411967418546366,0.5414908579465542,0.3333516528788524,0.5414908579465542,0.5379072681704261,0.32427217981482537,0.5379072681704261,0.532394366197183,0.3125667920329111,0.532394366197183,0.5382928739232576,0.32585452028834994,0.5382928739232576,0.5514809590973202,0.3421836959043095,0.5514809590973202,0.5333542123394927,0.31841416118999594,0.5333542123394927,0.535966149506347,0.32270061146693707,0.535966149506347,0.5382085812715315,0.3251858040169815,0.5382085812715315,0.5444287729196051,0.3344450407901488,0.5444287729196051,0.5325712496085186,0.3163747221823845,0.5325712496085186,0.5331452750352609,0.31864056965735177,0.5331452750352609,0.5396179141872847,0.3280956375095869,0.5396179141872847,0.5296610169491526,0.3144958677115258,0.5296610169491526,0.5421950837638954,0.3310470720633595,0.5421950837638954,0.5409604519774012,0.326623991746471,0.5409604519774012,0.538124315014874,0.3253979192686072,0.538124315014874,0.5697996747218813,0.15169410109917342,0.006824917460259813,0.009743733698615007,0.006824917460259813,0.0028656199916873336,0.0043969114007171494,0.0028656199916873336
