;mean_fit_time;mean_score_time;mean_test_accuracy;mean_test_f1_macro;mean_test_f1_micro;mean_train_accuracy;mean_train_f1_macro;mean_train_f1_micro;param_clf__n_estimators;params;rank_test_accuracy;rank_test_f1_macro;rank_test_f1_micro;split0_test_accuracy;split0_test_f1_macro;split0_test_f1_micro;split0_train_accuracy;split0_train_f1_macro;split0_train_f1_micro;split1_test_accuracy;split1_test_f1_macro;split1_test_f1_micro;split1_train_accuracy;split1_train_f1_macro;split1_train_f1_micro;split2_test_accuracy;split2_test_f1_macro;split2_test_f1_micro;split2_train_accuracy;split2_train_f1_macro;split2_train_f1_micro;split3_test_accuracy;split3_test_f1_macro;split3_test_f1_micro;split3_train_accuracy;split3_train_f1_macro;split3_train_f1_micro;split4_test_accuracy;split4_test_f1_macro;split4_test_f1_micro;split4_train_accuracy;split4_train_f1_macro;split4_train_f1_micro;split5_test_accuracy;split5_test_f1_macro;split5_test_f1_micro;split5_train_accuracy;split5_train_f1_macro;split5_train_f1_micro;split6_test_accuracy;split6_test_f1_macro;split6_test_f1_micro;split6_train_accuracy;split6_train_f1_macro;split6_train_f1_micro;split7_test_accuracy;split7_test_f1_macro;split7_test_f1_micro;split7_train_accuracy;split7_train_f1_macro;split7_train_f1_micro;split8_test_accuracy;split8_test_f1_macro;split8_test_f1_micro;split8_train_accuracy;split8_train_f1_macro;split8_train_f1_micro;split9_test_accuracy;split9_test_f1_macro;split9_test_f1_micro;split9_train_accuracy;split9_train_f1_macro;split9_train_f1_micro;std_fit_time;std_score_time;std_test_accuracy;std_test_f1_macro;std_test_f1_micro;std_train_accuracy;std_train_f1_macro;std_train_f1_micro
0;2.1760316610336305;0.06002864837646484;0.5676010531206442;0.5355269141604923;0.5676010531206442;0.9206535321237472;0.9149166742683794;0.9206535321237475;10;{'clf__n_estimators': 10};10;10;10;0.5904334828101644;0.5658741779867095;0.5904334828101644;0.919488597097443;0.9138018104736562;0.919488597097443;0.5972850678733032;0.5645918043810307;0.5972850678733032;0.9190541939937866;0.9142309181322393;0.9190541939937866;0.517503805175038;0.47380210438382114;0.517503805175038;0.9224137931034483;0.9175758398593323;0.9224137931034483;0.5458715596330275;0.5015442578060145;0.5458715596330275;0.9203860072376358;0.914849119405634;0.9203860072376358;0.5778120184899846;0.5467231036168951;0.5778120184899846;0.9204545454545454;0.9134846924684812;0.9204545454545455;0.5698757763975155;0.5422361053638388;0.5698757763975155;0.9213831068295201;0.9164573227022725;0.9213831068295201;0.5698587127158555;0.5475458460986588;0.5698587127158555;0.9195876288659793;0.914949868575561;0.9195876288659793;0.5822784810126582;0.5514739164507484;0.5822784810126582;0.9205150214592275;0.912893206842928;0.9205150214592275;0.5802861685214626;0.5616312288924246;0.5802861685214626;0.9224433768016472;0.915150942313;0.9224433768016472;0.5441412520064205;0.4993540255770976;0.5441412520064205;0.9208090503942407;0.9157730219106902;0.9208090503942407;0.07308046887601292;0.0018998105556685572;0.023431565280312587;0.030588366418034973;0.023431565280312587;0.0010972686161190002;0.0013452439412923642;0.0010972686161189983
1;4.23928701877594;0.07371528148651123;0.5875793712250271;0.5514100488003274;0.5875793712250271;0.9249905168103807;0.9189743634724061;0.9249905168103807;20;{'clf__n_estimators': 20};9;9;9;0.6218236173393124;0.5757080640521759;0.6218236173393124;0.9253628196268141;0.9196285712975079;0.9253628196268141;0.6063348416289592;0.5825214257951389;0.6063348416289592;0.9233690024162927;0.9179208992211133;0.9233690024162927;0.5707762557077626;0.5130155565068386;0.5707762557077626;0.9263793103448276;0.9220171527079839;0.9263793103448276;0.5672782874617737;0.5246465279611955;0.5672782874617737;0.924349474409788;0.9182422585800347;0.924349474409788;0.5932203389830508;0.555616679461441;0.5932203389830508;0.925275482093664;0.9184551684737615;0.925275482093664;0.5916149068322981;0.5541329033620018;0.5916149068322981;0.9244796146568037;0.9189468395007117;0.9244796146568037;0.5871271585557299;0.5636433701743284;0.5871271585557299;0.9252577319587629;0.9195032142862541;0.9252577319587629;0.6060126582278481;0.5821276134830172;0.6060126582278481;0.9239484978540773;0.9165541554974999;0.9239484978540773;0.5707472178060413;0.5483088502815809;0.5707472178060413;0.925531914893617;0.9180912494191844;0.925531914893617;0.5585874799357945;0.5130588683049497;0.5585874799357945;0.9259513198491601;0.92038412574001;0.9259513198491601;0.14569741895762445;0.003440978080296991;0.019362004953502036;0.025210748823881444;0.019362004953502036;0.0008844935944326798;0.0014320282691224668;0.0008844935944326798
2;6.238200664520264;0.08552780151367187;0.5894378194207837;0.554580544896457;0.5894378194207837;0.9253343349965444;0.9193497988746253;0.9253343349965444;30;{'clf__n_estimators': 30};8;7;8;0.6053811659192825;0.5632409227910415;0.6053811659192825;0.925535590877678;0.9200291210846973;0.925535590877678;0.6018099547511312;0.5757871630994554;0.6018099547511312;0.9231964100793925;0.9175803263212532;0.9231964100793925;0.5814307458143074;0.5408210024349271;0.5814307458143074;0.9265517241379311;0.9218944444861106;0.9265517241379311;0.573394495412844;0.5413574512615045;0.573394495412844;0.9248664483887644;0.9187114323402564;0.9248664483887644;0.5731895223420647;0.542221705384539;0.5731895223420647;0.9254476584022039;0.9181736969119101;0.9254476584022039;0.5900621118012422;0.5458943173368807;0.5900621118012422;0.925511783932565;0.9203744192404034;0.925511783932565;0.5902668759811617;0.5647240129389444;0.5902668759811617;0.9252577319587629;0.91949781354196;0.9252577319587629;0.6218354430379747;0.5982160930976667;0.6218354430379747;0.9246351931330472;0.9173793728524182;0.9246351931330472;0.5945945945945946;0.5656321795339702;0.5945945945945946;0.9260466712422787;0.9188965377454619;0.9260466712422787;0.5617977528089888;0.5071622873568051;0.5617977528089888;0.9262941378128214;0.9209608242217818;0.9262941378128214;0.1465464420754845;0.002664493632851705;0.016742893792962673;0.023219770273632773;0.016742893792962673;0.000909935335249322;0.0014004871650352907;0.000909935335249322
3;8.337977480888366;0.09811537265777588;0.5923803623973982;0.5533590419960955;0.5923803623973982;0.9253691223499789;0.9194438281923875;0.9253691223499789;40;{'clf__n_estimators': 40};7;8;7;0.6218236173393124;0.5807236639541262;0.6218236173393124;0.925535590877678;0.9198832494086063;0.925535590877678;0.6168929110105581;0.5798402098150891;0.6168929110105581;0.9237141870900932;0.9189923376649352;0.9237141870900932;0.5859969558599696;0.546477825710446;0.5859969558599696;0.9267241379310345;0.9218946884996707;0.9267241379310345;0.5795107033639144;0.5461374089544472;0.5795107033639144;0.9248664483887644;0.9183753554818701;0.9248664483887644;0.6024653312788906;0.5659742979632728;0.6024653312788906;0.9254476584022039;0.9186765800447005;0.9254476584022039;0.5885093167701864;0.5573224146004353;0.5885093167701864;0.925511783932565;0.9200010061756504;0.925511783932565;0.5839874411302983;0.538522856591977;0.5839874411302983;0.9254295532646049;0.9197410835510365;0.9254295532646049;0.5981012658227848;0.5586122301474914;0.5981012658227848;0.9248068669527897;0.917873213756236;0.9248068669527897;0.5771065182829889;0.5380135686016451;0.5771065182829889;0.9258750857927248;0.9184876983617108;0.9258750857927248;0.5666131621187801;0.5187253110666447;0.5666131621187801;0.9257799108673295;0.9205130689794583;0.9257799108673295;0.23547908763457134;0.0026539217277065917;0.01676583230739548;0.018448273790138872;0.01676583230739548;0.0007500880147324008;0.0011426746026266502;0.0007500880147324008
4;10.300670886039734;0.10997388362884522;0.6018274740591606;0.560470632510957;0.6018274740591606;0.9254377035894834;0.9194025526417242;0.9254377035894834;50;{'clf__n_estimators': 50};5;5;5;0.6278026905829597;0.5764884796064066;0.6278026905829597;0.925535590877678;0.9197643838306868;0.925535590877678;0.6319758672699849;0.5767130919300553;0.6319758672699849;0.9237141870900932;0.9182517971099634;0.9237141870900932;0.5966514459665144;0.5515347389453119;0.5966514459665144;0.9267241379310345;0.9217902052985019;0.9267241379310345;0.5764525993883792;0.5291713337503514;0.5764525993883792;0.9248664483887644;0.9189270453276746;0.9248664483887644;0.6024653312788906;0.5709031598265865;0.6024653312788906;0.9254476584022039;0.9182004071925588;0.9254476584022039;0.6149068322981367;0.5783031865393041;0.6149068322981367;0.925511783932565;0.9199709132003012;0.925511783932565;0.5934065934065934;0.5665486546459793;0.5934065934065934;0.9254295532646049;0.919401968406361;0.9254295532646049;0.620253164556962;0.602932333077352;0.620253164556962;0.9248068669527897;0.9178236798690442;0.9248068669527897;0.5850556438791733;0.5464067821889081;0.5850556438791733;0.9260466712422787;0.9189339954680693;0.9260466712422787;0.5666131621187801;0.5038730805572581;0.5666131621187801;0.9262941378128214;0.9209611307140824;0.9262941378128214;0.29748794548516555;0.002893814263099747;0.020869874706704095;0.02668574571618206;0.020869874706704095;0.0008043174952035012;0.001195486968982583;0.0008043174952035012
5;12.375973463058472;0.12429933547973633;0.6033761808889577;0.5624452110015087;0.6033761808889577;0.9254204443557933;0.9190036296651852;0.9254204443557933;60;{'clf__n_estimators': 60};2;2;2;0.617339312406577;0.5663709884480679;0.617339312406577;0.925535590877678;0.9197634951911161;0.925535590877678;0.6289592760180995;0.592863096118451;0.6289592760180995;0.923541594753193;0.9182332799715012;0.923541594753193;0.6057838660578386;0.5569859688065733;0.6057838660578386;0.9267241379310345;0.9212673946813514;0.9267241379310345;0.5932721712538226;0.5603168399336048;0.5932721712538226;0.9248664483887644;0.9176891639911341;0.9248664483887644;0.5916795069337443;0.5498356450348245;0.5916795069337443;0.9254476584022039;0.9178498750769282;0.9254476584022039;0.610248447204969;0.5760002365197342;0.610248447204969;0.925511783932565;0.9197048937504708;0.925511783932565;0.6059654631083202;0.5687946273312652;0.6059654631083202;0.9254295532646049;0.91923176853498;0.9254295532646049;0.6107594936708861;0.5706517852482803;0.6107594936708861;0.9248068669527897;0.917497031667455;0.9248068669527897;0.5993640699523053;0.5650120936469726;0.5993640699523053;0.9260466712422787;0.9183649098223665;0.9260466712422787;0.5682182985553772;0.5155651843960997;0.5682182985553772;0.9262941378128214;0.9204344839645487;0.9262941378128214;0.32455209342795693;0.004827377313741861;0.015608410333680498;0.018911823185400668;0.015608410333680498;0.0008420811786768038;0.0012092724765851196;0.0008420811786768038
6;14.450015568733216;0.14041523933410643;0.6026018274740592;0.5610510396014959;0.6026018274740592;0.9254377035894834;0.9190590805156293;0.9254377035894834;70;{'clf__n_estimators': 70};4;4;4;0.6382660687593423;0.600796809856437;0.6382660687593423;0.925535590877678;0.9199403181347835;0.925535590877678;0.6274509803921569;0.5846349832577579;0.6274509803921569;0.9237141870900932;0.917906314247723;0.9237141870900932;0.604261796042618;0.5540436885143083;0.604261796042618;0.9267241379310345;0.9211747806943387;0.9267241379310345;0.5856269113149847;0.5448288763414496;0.5856269113149847;0.9248664483887644;0.9184050431220689;0.9248664483887644;0.5947611710323575;0.560163929673635;0.5947611710323575;0.9254476584022039;0.9179720777850432;0.9254476584022039;0.6149068322981367;0.5681226668074806;0.6149068322981367;0.925511783932565;0.9197131070902562;0.925511783932565;0.5777080062794349;0.5485380313292494;0.5777080062794349;0.9254295532646049;0.919454220031339;0.9254295532646049;0.6170886075949367;0.5831538820080491;0.6170886075949367;0.9248068669527897;0.9171885024162832;0.9248068669527897;0.5930047694753577;0.5485605010425479;0.5930047694753577;0.9260466712422787;0.9183066089643966;0.9260466712422787;0.5698234349919743;0.5142885910240974;0.5698234349919743;0.9262941378128214;0.9205298326700603;0.9262941378128214;0.3009149495438705;0.008297516581100344;0.02098203794694201;0.023386900383391685;0.02098203794694201;0.0008043174952035012;0.001224877571948621;0.0008043174952035012
7;16.40278105735779;0.14848706722259522;0.6078674306953694;0.5664706305301449;0.6078674306953694;0.9254377035894834;0.9191436282431402;0.9254377035894834;80;{'clf__n_estimators': 80};1;1;1;0.6218236173393124;0.5674937473738353;0.6218236173393124;0.925535590877678;0.9196939440885277;0.925535590877678;0.6334841628959276;0.6056237940074505;0.6334841628959276;0.9237141870900932;0.9181353842803187;0.9237141870900932;0.5996955859969558;0.5439205740616958;0.5996955859969558;0.9267241379310345;0.9213533091303252;0.9267241379310345;0.5963302752293578;0.5518218513297005;0.5963302752293578;0.9248664483887644;0.9182722662983408;0.9248664483887644;0.5932203389830508;0.5466369279271198;0.5932203389830508;0.9254476584022039;0.9183822423294281;0.9254476584022039;0.6055900621118012;0.5638850551182427;0.6055900621118012;0.925511783932565;0.9197687712410715;0.925511783932565;0.6043956043956044;0.5688305364357144;0.6043956043956044;0.9254295532646049;0.9195087031831009;0.9254295532646049;0.6186708860759493;0.5931401089666876;0.6186708860759493;0.9248068669527897;0.9173991960954876;0.9248068669527897;0.6184419713831478;0.593528166287879;0.6184419713831478;0.9260466712422787;0.9183319609359766;0.9260466712422787;0.5858747993579454;0.5294117208547837;0.5858747993579454;0.9262941378128214;0.9205905048488247;0.9262941378128214;0.4389357342272982;0.004554018065651989;0.014145330144528491;0.02334919891109985;0.014145330144528491;0.0008043174952035012;0.0011773043751253916;0.0008043174952035012
8;18.560803270339967;0.16319754123687744;0.6029115688400186;0.5602574151995322;0.6029115688400186;0.9254377035894834;0.9191510305564157;0.9254377035894834;90;{'clf__n_estimators': 90};3;6;3;0.6218236173393124;0.5809235905658036;0.6218236173393124;0.925535590877678;0.9194298917405289;0.925535590877678;0.6410256410256411;0.6055059953870441;0.6410256410256411;0.9237141870900932;0.918202398573433;0.9237141870900932;0.5951293759512938;0.5421997933161625;0.5951293759512938;0.9267241379310345;0.9215792854824351;0.9267241379310345;0.5932721712538226;0.5542043753349638;0.5932721712538226;0.9248664483887644;0.9183905930837506;0.9248664483887644;0.588597842835131;0.5527217131452385;0.588597842835131;0.9254476584022039;0.9179139353133084;0.9254476584022039;0.5854037267080745;0.5416984926433925;0.5854037267080745;0.925511783932565;0.9198753138402633;0.925511783932565;0.6028257456828885;0.5603474804368861;0.6028257456828885;0.9254295532646049;0.9199746815456094;0.9254295532646049;0.6265822784810127;0.582713501741137;0.6265822784810127;0.9248068669527897;0.9173347809267288;0.9248068669527897;0.5945945945945946;0.5566643798069251;0.5945945945945946;0.9260466712422787;0.9180188771160823;0.9260466712422787;0.5778491171749599;0.5230986406173453;0.5778491171749599;0.9262941378128214;0.9207905479420163;0.9262941378128214;0.5236585840844965;0.004404293300766811;0.019368548498839337;0.02269952359302944;0.019368548498839337;0.0008043174952035012;0.0013211470996817797;0.0008043174952035012
9;20.37681641578674;0.17434182167053222;0.6008982499612824;0.5612720749826153;0.6008982499612824;0.9254377035894834;0.9192257316862589;0.9254377035894834;100;{'clf__n_estimators': 100};6;3;6;0.6188340807174888;0.5712098754211684;0.6188340807174888;0.925535590877678;0.9198152368174648;0.925535590877678;0.6244343891402715;0.5919194231406776;0.6244343891402715;0.9237141870900932;0.9180491532876172;0.9237141870900932;0.6057838660578386;0.5563325558043286;0.6057838660578386;0.9267241379310345;0.9215147433016667;0.9267241379310345;0.5840978593272171;0.5426133540624182;0.5840978593272171;0.9248664483887644;0.9186650676247498;0.9248664483887644;0.5947611710323575;0.5533518790418444;0.5947611710323575;0.9254476584022039;0.9183631187242975;0.9254476584022039;0.6024844720496895;0.5676024982246166;0.6024844720496895;0.925511783932565;0.9199976211217844;0.925511783932565;0.6043956043956044;0.5638809561878838;0.6043956043956044;0.9254295532646049;0.9196101919410608;0.9254295532646049;0.6139240506329114;0.5957196215541093;0.6139240506329114;0.9248068669527897;0.9173383823649417;0.9248068669527897;0.589825119236884;0.5559331198838435;0.589825119236884;0.9260466712422787;0.9185125138647956;0.9260466712422787;0.5682182985553772;0.5122662930462671;0.5682182985553772;0.9262941378128214;0.9203912878142098;0.9262941378128214;0.5525280794154334;0.01079882131533681;0.016064379260059998;0.02249509432032613;0.016064379260059998;0.0008043174952035012;0.0011917543250386537;0.0008043174952035012
