,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,16.9143187046051,2.2719930219361038,0.6258423566818238,0.1876436530834436,SGD,{'optimizer': 'SGD'},0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
1,17.259292936325075,2.3448628045957487,0.6339798927307129,0.1796505288850353,RMSprop,{'optimizer': 'RMSprop'},0.7573529481887817,0.7279411554336548,0.7573529481887817,0.6985294222831726,0.7121211886405945,0.7348484992980957,0.6666666865348816,0.7651515007019043,0.7045454382896423,0.7424242496490479,0.7267964062933436,0.029578306258924884,6,0.7558333277702332,0.7316666642824808,0.7324999968210856,0.7183333436648051,0.7234219332470054,0.7242524972389702,0.7491694368001235,0.7400332328885101,0.7209302214689033,0.7142857079490079,0.7310426362131125,0.012943207569322858
2,17.014207506179808,2.3123603284251244,0.6279834032058715,0.18501907708434104,Adagrad,{'optimizer': 'Adagrad'},0.7573529481887817,0.7352941036224365,0.7279411554336548,0.7279411554336548,0.7272727489471436,0.7651515007019043,0.6818181872367859,0.7272727489471436,0.75,0.8257575631141663,0.7425149672045679,0.03495233851391835,2,0.746666669845581,0.7308333317438761,0.7233333388964335,0.7266666690508524,0.7209302412711108,0.7641196084576983,0.7342192651425485,0.7159468375171142,0.763289024663526,0.7823920154888369,0.7408397002077577,0.021151408969462156
3,17.59472563266754,2.428085139661069,0.6625900983810424,0.18790647849312614,Adadelta,{'optimizer': 'Adadelta'},0.7647058963775635,0.7426470518112183,0.7279411554336548,0.6985294222831726,0.7727272510528564,0.7575757503509521,0.6969696879386902,0.75,0.7575757503509521,0.7196969985961914,0.7387724531267932,0.025527070032139262,4,0.7425000071525574,0.7466666499773661,0.7200000087420145,0.7316666642824808,0.7616278958875079,0.7583056399196485,0.7375415401205272,0.7591362047037017,0.7450166160482109,0.7308970083826009,0.7433358235216617,0.013007662312262299
4,17.468841862678527,2.335977970921145,0.6613365173339844,0.2026542861902767,Adam,{'optimizer': 'Adam'},0.75,0.7279411554336548,0.7573529481887817,0.6911764740943909,0.7121211886405945,0.7121211886405945,0.6818181872367859,0.7348484992980957,0.75,0.7575757503509521,0.7275449057182152,0.025965893380434826,5,0.7125000158945719,0.7366666793823242,0.7958333293596903,0.7208333412806193,0.7234219332470054,0.7275747532068297,0.7433554888563695,0.7209302412711108,0.7549833847438774,0.7375415401205272,0.7373640707362926,0.0228413666340314
5,17.49223048686981,2.4072214112253496,0.659211277961731,0.19503347164129087,Adamax,{'optimizer': 'Adamax'},0.7720588445663452,0.7058823704719543,0.720588207244873,0.7132353186607361,0.7651515007019043,0.7575757503509521,0.7272727489471436,0.6969696879386902,0.7727272510528564,0.7803030014038086,0.741017961751915,0.02986038594457504,3,0.7299999992052714,0.7200000087420145,0.75,0.7200000087420145,0.7549833839517891,0.7516611279839297,0.7774086521313436,0.7342192841526678,0.7799003243050306,0.7466777440321406,0.7464850533246202,0.02002342609495961
6,17.711478567123415,2.336998448130767,0.6367046594619751,0.1713441478416988,Nadam,{'optimizer': 'Nadam'},0.75,0.7132353186607361,0.720588207244873,0.6911764740943909,0.7121211886405945,0.7121211886405945,0.6666666865348816,0.7424242496490479,0.6969696879386902,0.75,0.7155688594201368,0.025407881001809792,7,0.7166666785875956,0.7158333460489908,0.7116666634877523,0.725000003973643,0.714285729335392,0.7151162933273569,0.7184385492952163,0.7358804129286858,0.7250830612309351,0.7126245799650781,0.7190595318180646,0.007109396776711449
