,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,2.78171169757843,1.1375839094735714,0.2568046092987061,0.09531281034648513,SGD,{'optimizer': 'SGD'},0.7426470518112183,0.7720588445663452,0.7647058963775635,0.7426470518112183,0.7803030014038086,0.75,0.6818181872367859,0.75,0.7727272510528564,0.8257575631141663,0.7582335293649913,0.03439305751323314,7,0.7524999976158142,0.7716666460037231,0.7858333587646484,0.7799999912579855,0.7882059840268867,0.75,0.7475083088161938,0.75,0.784883727266939,0.8031561548923734,0.7713754168644564,0.01897101769296106
1,3.3583038091659545,0.41864965713449215,0.3685442447662354,0.0711524098503551,RMSprop,{'optimizer': 'RMSprop'},0.8602941036224365,0.845588207244873,0.8014705777168274,0.6985294222831726,0.8636363744735718,0.7575757503509521,0.7803030014038086,0.8030303120613098,0.8257575631141663,0.6969696879386902,0.7934131656221287,0.05760317407712797,5,0.9258333444595337,0.9133333365122477,0.8741666674613953,0.737500011920929,0.8754152823920266,0.7948505149727247,0.8712624624322023,0.82724253125365,0.8529900340146797,0.7209302404790225,0.8393524425898411,0.06572192791460117
2,2.7251766443252565,0.952442691735691,0.22740440368652343,0.054284250723742836,Adagrad,{'optimizer': 'Adagrad'},0.8823529481887817,0.875,0.904411792755127,0.845588207244873,0.8333333134651184,0.7727272510528564,0.810606062412262,0.7727272510528564,0.8636363744735718,0.8787878751754761,0.8443113726056265,0.043613307521400316,1,0.9424999952316284,0.9241666793823242,0.9358333349227905,0.9141666690508524,0.8803986663438157,0.836378734373175,0.8795681015597625,0.7358804129286858,0.8529900340146797,0.9019933491450212,0.8803875976952735,0.05833268941790979
3,3.999640202522278,0.7198108656788068,0.3968658447265625,0.1592158223638721,Adadelta,{'optimizer': 'Adadelta'},0.8382353186607361,0.8161764740943909,0.8602941036224365,0.75,0.75,0.8030303120613098,0.6666666865348816,0.7727272510528564,0.7878788113594055,0.7651515007019043,0.7814371287822723,0.051651045405341586,6,0.815833330154419,0.8391666611035665,0.8658333420753479,0.7933333317438761,0.7475083072320171,0.8338870431893688,0.7591362229217327,0.7956810385681862,0.7782391947369243,0.7691029916173991,0.7997721463342837,0.03630846305024206
4,2.970379853248596,0.48526035611785334,0.2961524486541748,0.0495531645871279,Adam,{'optimizer': 'Adam'},0.875,0.8602941036224365,0.8676470518112183,0.8088235259056091,0.8181818127632141,0.7424242496490479,0.8030303120613098,0.8409090638160706,0.8257575631141663,0.8484848737716675,0.8293413145099572,0.03714538009502518,4,0.9233333468437195,0.9350000023841858,0.9166666865348816,0.9175000190734863,0.792358803986711,0.8139534859958281,0.838039863149193,0.8646179504964835,0.8621262387183813,0.8496677978490278,0.8713264195031897,0.04709677501532459
5,3.491912078857422,1.0386586449145134,0.29536173343658445,0.13133983508779076,Adamax,{'optimizer': 'Adamax'},0.8602941036224365,0.8529411554336548,0.8676470518112183,0.8235294222831726,0.8257575631141663,0.8181818127632141,0.810606062412262,0.8181818127632141,0.8787878751754761,0.8409090638160706,0.8398203508939571,0.022639983334730093,2,0.9399999976158142,0.909166673819224,0.9058333436648051,0.9150000214576721,0.850498362633081,0.8338870233871613,0.8812292303357806,0.8438538103008587,0.8745847184000617,0.8347176063892453,0.8788770788003705,0.03565821070194975
6,3.658277750015259,0.6045348582871967,0.37192978858947756,0.06128725394498588,Nadam,{'optimizer': 'Nadam'},0.875,0.8823529481887817,0.904411792755127,0.875,0.8030303120613098,0.8333333134651184,0.810606062412262,0.8409090638160706,0.7878788113594055,0.7651515007019043,0.8383233541856983,0.0435699082902568,3,0.8933333158493042,0.9424999952316284,0.9333333373069763,0.9399999976158142,0.8388704271411579,0.8181063075398289,0.8571428547665922,0.8480066508549788,0.7906976950129005,0.7458471800401757,0.8607837761359358,0.06314761586043711
