,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,8.54840819835663,1.503874005321362,0.23494994640350342,0.06533804177582721,SGD,{'optimizer': 'SGD'},0.8000000129460703,0.804913998528839,0.804913998528839,0.8034397720997691,0.7990171953266902,0.8024569837701409,0.804913998528839,0.8029483925798309,0.8000000129460703,0.800000011920929,0.8022609932412677,0.002210735942804036,7,0.8000546251731385,0.8037138064333417,0.8060622512480393,0.8032768819255297,0.800764604060133,0.803167655030474,0.8067176239793904,0.8015838300576307,0.8002184679572013,0.800000011920929,0.8025559757785807,0.00232927974413623
1,9.441745567321778,1.0883462479365766,0.3155649423599243,0.08532403281502166,RMSprop,{'optimizer': 'RMSprop'},0.8889434960023191,0.9022113048180901,0.9144963493218293,0.8992628865218573,0.9267813122536099,0.9066338492259932,0.9081080484155941,0.9238329001082249,0.9233415164877214,0.9266009733007459,0.9120176805269808,0.012409690548470404,5,0.9724740743767297,0.9892408713690249,0.9913708441638999,0.982359383289831,0.9959038831964989,0.99470235479783,0.9870562654320234,0.9962315703922774,0.996013108463902,0.9856948056020536,0.9891047161084071,0.007205105430211741
2,7.84606831073761,0.3527087526001492,0.3126439332962036,0.09024798090743162,Adagrad,{'optimizer': 'Adagrad'},0.911547910083424,0.9189189543595185,0.9243243256130734,0.9233415311325973,0.9085995011599116,0.9262899107663579,0.9287469401699319,0.9429975037785654,0.9238329326198493,0.927093583668394,0.9235684432072849,0.009028737317351269,3,0.9971054083398624,0.9980884845760727,0.998252330615441,0.9974331004185991,0.9542326499763438,0.9977607941249887,0.9974877195629118,0.9985254068051708,0.9949754277322541,0.9905541968612505,0.9924415519012895,0.012934428359451132
3,9.243816471099853,1.2987381747783944,0.2875057220458984,0.0832196337383415,Adadelta,{'optimizer': 'Adadelta'},0.9041769254119741,0.8869778691111384,0.9164619259810858,0.9135134993372737,0.8889434563147055,0.8874692947624356,0.904176909741957,0.926289941081251,0.9257985458912955,0.9295566343321588,0.9083312851230118,0.01572321086818962,6,0.9942654374516903,0.9733479162306814,0.986291665447533,0.9831786095803061,0.958328775601723,0.9815947669962597,0.9858547513566989,0.9925177609054591,0.9886400998452529,0.9879879973444364,0.983200778076004,0.009983029907548279
4,8.937992811203003,1.2077054593004397,0.3158212423324585,0.09756283096682919,Adam,{'optimizer': 'Adam'},0.9154790926916886,0.9174447289555899,0.9371007152212926,0.9159705161462545,0.9302210933746226,0.9159704848062201,0.9228500887861416,0.9346437297523461,0.9410319407390435,0.9325122906656688,0.9263209468992022,0.009371202240573183,1,0.9991261653077205,0.9981977114711285,0.9994538573864573,0.9991807828243804,0.9992353970857346,0.9994538573864573,0.9992900097194362,0.9993992398697974,0.9995084700201587,0.9982528012208264,0.9991098292292095,0.00045818916754896457
5,8.4247816324234,0.975347375998744,0.3708240509033203,0.08800354214709338,Adamax,{'optimizer': 'Adamax'},0.9100737275889816,0.9184275465749698,0.9272727283857378,0.9154791219814403,0.9341523345623907,0.9179361440625765,0.929238334334746,0.9331694886784003,0.9243243487519772,0.9266009938540717,0.9236667559345515,0.007520317752314985,2,0.9959038831964989,0.9981430988374269,0.997651559091669,0.996340798914986,0.9959038815688462,0.9942108176237634,0.9966138783600211,0.9983615575104968,0.9978154051310374,0.9948129976606096,0.9965757877895356,0.0013416210270746473
6,9.153859758377076,0.6517497261937574,0.3309563875198364,0.08810385061731553,Nadam,{'optimizer': 'Nadam'},0.9110565012737339,0.9125306847933177,0.9223587176137826,0.9199016987545191,0.9272727409803311,0.9095822727943814,0.9012284819265548,0.9199016798626293,0.9179361032033728,0.9147783359283297,0.9156549370942171,0.00705679026807055,4,0.9993446256084432,0.9814309258398497,0.9931731336693631,0.9996177001705201,0.9995630859091659,0.985199362316267,0.9261605729502058,0.9995630842815131,0.9995630842815131,0.9256893264899122,0.9809304901516753,0.0281948558681961
