,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_f1_micro,mean_train_accuracy,mean_train_f1_macro,mean_train_f1_micro,param_knn__n_neighbors,params,rank_test_accuracy,rank_test_f1_macro,rank_test_f1_micro,split0_test_accuracy,split0_test_f1_macro,split0_test_f1_micro,split0_train_accuracy,split0_train_f1_macro,split0_train_f1_micro,split1_test_accuracy,split1_test_f1_macro,split1_test_f1_micro,split1_train_accuracy,split1_train_f1_macro,split1_train_f1_micro,split2_test_accuracy,split2_test_f1_macro,split2_test_f1_micro,split2_train_accuracy,split2_train_f1_macro,split2_train_f1_micro,split3_test_accuracy,split3_test_f1_macro,split3_test_f1_micro,split3_train_accuracy,split3_train_f1_macro,split3_train_f1_micro,split4_test_accuracy,split4_test_f1_macro,split4_test_f1_micro,split4_train_accuracy,split4_train_f1_macro,split4_train_f1_micro,split5_test_accuracy,split5_test_f1_macro,split5_test_f1_micro,split5_train_accuracy,split5_train_f1_macro,split5_train_f1_micro,split6_test_accuracy,split6_test_f1_macro,split6_test_f1_micro,split6_train_accuracy,split6_train_f1_macro,split6_train_f1_micro,split7_test_accuracy,split7_test_f1_macro,split7_test_f1_micro,split7_train_accuracy,split7_train_f1_macro,split7_train_f1_micro,split8_test_accuracy,split8_test_f1_macro,split8_test_f1_micro,split8_train_accuracy,split8_train_f1_macro,split8_train_f1_micro,split9_test_accuracy,split9_test_f1_macro,split9_test_f1_micro,split9_train_accuracy,split9_train_f1_macro,split9_train_f1_micro,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_f1_micro,std_train_accuracy,std_train_f1_macro,std_train_f1_micro
7,1.7203664302825927,2.131304454803467,0.688625,0.6885805176656106,0.688625,0.7492222222222222,0.7492105778266623,0.7492222222222222,17,{'knn__n_neighbors': 17},11,11,11,0.6825,0.6824920623015576,0.6825,0.7572222222222222,0.7571859499999383,0.7572222222222222,0.66875,0.668745341731368,0.66875,0.7506944444444444,0.7506914386988655,0.7506944444444444,0.68125,0.68118972493237,0.68125,0.7452777777777778,0.7452739254389957,0.7452777777777778,0.71375,0.7137459745527672,0.7137500000000001,0.74875,0.7487227346717309,0.7487500000000001,0.67875,0.6785686926531997,0.67875,0.7493055555555556,0.7493055507196287,0.7493055555555556,0.6825,0.6824980156125975,0.6825,0.7484722222222222,0.748437161622159,0.7484722222222221,0.67625,0.6762494941398347,0.67625,0.7502777777777778,0.7502722090021915,0.7502777777777777,0.70875,0.7086730714829386,0.70875,0.74625,0.746249955946173,0.74625,0.6775,0.6774677467746775,0.6775,0.7459722222222223,0.7459696299755836,0.7459722222222223,0.71625,0.7161750524747941,0.7162499999999999,0.75,0.7499972221913577,0.75,0.0505975005112774,0.10128041826983136,0.01642644590287261,0.01642065129718245,0.01642644590287261,0.003219227535593893,0.0032118035535819104,0.0032192275355938903
8,1.754899835586548,2.1103035688400267,0.6905,0.690457193585289,0.6905,0.7478055555555555,0.7477925028530978,0.7478055555555555,19,{'knn__n_neighbors': 19},10,10,10,0.6875,0.6874687468746875,0.6875,0.7518055555555555,0.7517741394700823,0.7518055555555555,0.67,0.6699979374871092,0.67,0.7497222222222222,0.7497152505559761,0.7497222222222221,0.68125,0.68118972493237,0.68125,0.7465277777777778,0.7465203406141604,0.7465277777777777,0.71875,0.7187284651481128,0.71875,0.7525,0.7524630222539416,0.7525,0.6825,0.6824285464229451,0.6825,0.7493055555555556,0.7493044674673068,0.7493055555555556,0.68375,0.683737646001797,0.68375,0.7480555555555556,0.7480303585914145,0.7480555555555556,0.67875,0.6787254024136222,0.67875,0.7469444444444444,0.7469381178973918,0.7469444444444444,0.70125,0.7011935068973978,0.70125,0.7444444444444445,0.7444424725499426,0.7444444444444445,0.68,0.6799499921862792,0.68,0.7438888888888889,0.7438824859510378,0.7438888888888889,0.72125,0.7211519674885702,0.72125,0.7448611111111111,0.7448543731797238,0.7448611111111112,0.04001677780635543,0.10682413379004042,0.016528384676065582,0.016515895415245514,0.016528384676065582,0.0028584129672526134,0.002849537932681249,0.0028584129672525995
9,1.783349084854126,2.0731443405151366,0.692625,0.6925841234901704,0.692625,0.748861111111111,0.7488494072983432,0.748861111111111,21,{'knn__n_neighbors': 21},9,9,9,0.69375,0.6937495214836273,0.69375,0.7502777777777778,0.7502387525828689,0.7502777777777777,0.68125,0.6812455175150901,0.68125,0.7513888888888889,0.7513812154696132,0.7513888888888888,0.68,0.6799679967996799,0.68,0.7493055555555556,0.7493029973241818,0.7493055555555556,0.705,0.704983405316549,0.705,0.7505555555555555,0.750545373341242,0.7505555555555554,0.6975,0.6974697469746975,0.6975,0.7469444444444444,0.7469420817894981,0.7469444444444444,0.685,0.6849291090495362,0.685,0.7463888888888889,0.7463756597180531,0.7463888888888889,0.685,0.684968496849685,0.685,0.7490277777777777,0.7490231252164994,0.7490277777777777,0.7,0.6999531176746366,0.7,0.7468055555555555,0.7467938281632218,0.7468055555555555,0.68125,0.6811379000429838,0.68125,0.7508333333333334,0.7508123946526063,0.7508333333333334,0.7175,0.717436423195219,0.7175,0.7470833333333333,0.7470786447256477,0.7470833333333333,0.10031064380815276,0.06961787262487673,0.011771921041189478,0.011773921265199142,0.011771921041189478,0.0018042730487839013,0.0018006720493005733,0.0018042730487838664
10,1.772037434577942,2.0994330167770388,0.7055,0.7054550624723874,0.7055,0.7512916666666667,0.7512752458242078,0.7512916666666667,25,{'knn__n_neighbors': 25},7,7,7,0.70875,0.7087131340060226,0.70875,0.7551388888888889,0.7551213118518789,0.755138888888889,0.69625,0.696226742359962,0.69625,0.7534722222222222,0.753449578963068,0.7534722222222221,0.68625,0.6862377436618619,0.68625,0.7483333333333333,0.748321196045334,0.7483333333333333,0.72,0.71997199719972,0.72,0.7533333333333333,0.7533194575528207,0.7533333333333333,0.715,0.714971497149715,0.715,0.7477777777777778,0.7477646210558514,0.7477777777777778,0.69625,0.6962495253898835,0.69625,0.7513888888888889,0.7513804289173729,0.7513888888888888,0.7,0.6998480480743376,0.7,0.7511111111111111,0.7511048887333294,0.7511111111111111,0.70875,0.7086475714118243,0.70875,0.7491666666666666,0.7491220661450926,0.7491666666666666,0.69875,0.6987118682208218,0.69875,0.7518055555555555,0.7517800392713981,0.7518055555555555,0.725,0.724972497249725,0.7250000000000001,0.7513888888888889,0.7513888697059313,0.7513888888888888,0.042364317512646826,0.10202114073795253,0.011486405007660124,0.011485468005676524,0.011486405007660143,0.0022283336103493083,0.00222920705638779,0.0022283336103493157
11,1.827709698677063,2.090284276008606,0.704875,0.7047703266620735,0.704875,0.7529027777777777,0.7528831608849773,0.7529027777777778,29,{'knn__n_neighbors': 29},8,8,8,0.70875,0.7087386226024455,0.70875,0.7579166666666667,0.7579080318663372,0.7579166666666666,0.6875,0.6874042675569393,0.6875,0.75625,0.7562057511557219,0.75625,0.6975,0.6972710612400628,0.6975,0.74625,0.7462317848856397,0.74625,0.7175,0.7174929373234331,0.7175,0.7530555555555556,0.7530555365011988,0.7530555555555556,0.68875,0.6887106024356208,0.68875,0.7556944444444444,0.7556745317302577,0.7556944444444444,0.705,0.704983405316549,0.705,0.7477777777777778,0.7477768241562025,0.7477777777777778,0.70875,0.7085491721639443,0.70875,0.7534722222222222,0.7534687553765946,0.7534722222222221,0.69875,0.6984064661153095,0.69875,0.7488888888888889,0.7488496466461774,0.7488888888888889,0.71125,0.7111484506271737,0.7112499999999999,0.7559722222222223,0.7559142094709663,0.7559722222222224,0.725,0.7249982812392577,0.7250000000000001,0.75375,0.7537465370606774,0.75375,0.12492564532003735,0.11229431527696854,0.011353000704659545,0.01139306954355533,0.011353000704659558,0.003758452408395361,0.0037546066169748546,0.003758452408395354
12,1.7770527362823487,2.0858761787414553,0.7155,0.7154575345439019,0.7155,0.7506944444444443,0.7506635931216451,0.7506944444444443,35,{'knn__n_neighbors': 35},6,6,6,0.70875,0.7087131340060226,0.70875,0.7590277777777777,0.7590214139721398,0.7590277777777777,0.69875,0.698644054550428,0.69875,0.7523611111111111,0.75229570169484,0.7523611111111111,0.68875,0.6887106024356208,0.68875,0.7447222222222222,0.7446805358035309,0.7447222222222222,0.7325,0.7324933123328083,0.7325,0.7504166666666666,0.7504152752703426,0.7504166666666666,0.7175,0.7174717471747174,0.7175,0.7513888888888889,0.7513778390150674,0.7513888888888888,0.71875,0.7187460448662559,0.71875,0.74875,0.7487080743853272,0.7487500000000001,0.71125,0.7111953978799117,0.7112499999999999,0.7511111111111111,0.7510901957733949,0.7511111111111111,0.7325,0.7323929571828731,0.7325,0.7456944444444444,0.7456403488589154,0.7456944444444445,0.7225,0.7224930623265582,0.7225,0.7484722222222222,0.7484102517458437,0.7484722222222221,0.72375,0.723715032683824,0.7237499999999999,0.755,0.7549962946970494,0.755,0.061814365488918124,0.07857913783926172,0.013301785594423047,0.01330912010037144,0.013301785594423044,0.0040109802994982395,0.004024606914446104,0.004010980299498225
13,1.7769723415374756,2.117364454269409,0.718625,0.7185439999636795,0.718625,0.7515277777777778,0.7514719499121181,0.7515277777777778,41,{'knn__n_neighbors': 41},5,5,5,0.70875,0.7086475714118243,0.70875,0.7526388888888889,0.7526375098811796,0.7526388888888889,0.71625,0.716150209057872,0.7162499999999999,0.7480555555555556,0.7479083270159865,0.7480555555555556,0.71,0.7098186366479049,0.7100000000000001,0.7476388888888889,0.7475788950533557,0.7476388888888889,0.73125,0.7310646867607211,0.73125,0.75375,0.7537470310936426,0.75375,0.71375,0.7137495527336761,0.7137500000000001,0.7536111111111111,0.7535654560694461,0.7536111111111111,0.71,0.7100000000000001,0.7100000000000001,0.7526388888888889,0.7525385247392484,0.7526388888888889,0.7175,0.7174558524769495,0.7175,0.7481944444444445,0.7481279344771423,0.7481944444444445,0.72125,0.7210577913843759,0.72125,0.7519444444444444,0.7518684541585305,0.7519444444444444,0.72375,0.7237461151797446,0.7237499999999999,0.7525,0.7524541390731416,0.7525,0.73375,0.733749583983725,0.7337500000000001,0.7543055555555556,0.7542932275595078,0.7543055555555557,0.09852247118293656,0.09491000960569226,0.008356322456679135,0.00835661866927493,0.008356322456679123,0.002426385311324711,0.0024530413073220493,0.0024263853113247235
14,1.764665675163269,2.0594189405441283,0.72325,0.7231624958767778,0.72325,0.7522499999999999,0.7521699586856139,0.7522500000000001,49,{'knn__n_neighbors': 49},4,4,4,0.72375,0.7237392085628345,0.7237499999999999,0.7525,0.7524828113063409,0.7525,0.705,0.7048155096935584,0.705,0.7520833333333333,0.751936787502262,0.7520833333333333,0.705,0.7048155096935584,0.705,0.7538888888888889,0.7537904050509092,0.753888888888889,0.74,0.7399739973997399,0.74,0.7533333333333333,0.7533232645067072,0.7533333333333333,0.72625,0.7262290394108298,0.72625,0.7581944444444444,0.7580990232817725,0.7581944444444444,0.71,0.7098531131385264,0.7100000000000001,0.7534722222222222,0.753382932952712,0.7534722222222221,0.72125,0.7212147162375238,0.72125,0.7530555555555556,0.75300598522898,0.7530555555555556,0.7375,0.737263537183465,0.7375,0.7448611111111111,0.7447102961577899,0.7448611111111112,0.72125,0.7212460800230003,0.72125,0.75125,0.751128632001266,0.7512500000000001,0.7425,0.7424742474247426,0.7425,0.7498611111111111,0.749839448867399,0.7498611111111112,0.09301125148222586,0.061728125026188886,0.01308864011270845,0.01312240813320376,0.013088640112708438,0.0032051752133304898,0.0032186093665966344,0.003205175213330454
15,1.7841095447540283,2.0925488471984863,0.726125,0.725948412810373,0.726125,0.7525555555555556,0.7524306972861055,0.7525555555555556,57,{'knn__n_neighbors': 57},3,3,3,0.73,0.7297956579663369,0.7299999999999999,0.7551388888888889,0.7550944383404774,0.755138888888889,0.70125,0.7010813912222362,0.70125,0.7527777777777778,0.7525296199800355,0.7527777777777779,0.7075,0.7074103944332952,0.7075,0.7534722222222222,0.7533803059585538,0.7534722222222221,0.74875,0.7485421543744751,0.7487500000000001,0.7559722222222223,0.7559471343032157,0.7559722222222224,0.7325,0.7324581965932178,0.7325,0.7519444444444444,0.7517994884512413,0.7519444444444444,0.70625,0.7058634862373838,0.70625,0.7509722222222223,0.7508112445557278,0.7509722222222223,0.71875,0.718622940671647,0.71875,0.7523611111111111,0.7522492361568132,0.7523611111111111,0.75125,0.7508759246305781,0.7512500000000001,0.7451388888888889,0.7449777240589872,0.7451388888888889,0.72375,0.7235940897912729,0.7237499999999999,0.7558333333333334,0.7556174432181639,0.7558333333333332,0.74125,0.7412398921832885,0.74125,0.7519444444444444,0.7519003378378378,0.7519444444444444,0.13674346598460754,0.06853450695871445,0.01687685175025246,0.016874544341709763,0.016876851750252487,0.0029711836191601247,0.0029901472976225554,0.002971183619160132
16,1.7825391292572021,2.1239558458328247,0.7305,0.7302618546830313,0.7305,0.7575833333333334,0.7573694909256743,0.7575833333333334,73,{'knn__n_neighbors': 73},2,2,2,0.7475,0.7473721071292341,0.7475,0.7638888888888888,0.763791762832109,0.763888888888889,0.715,0.7144842872438342,0.715,0.7533333333333333,0.7529213640243211,0.7533333333333333,0.71875,0.718327050461709,0.71875,0.7591666666666667,0.7589374898775294,0.7591666666666667,0.7275,0.7272937659104697,0.7275000000000001,0.7622222222222222,0.762139833774214,0.7622222222222222,0.72875,0.7287156655764246,0.72875,0.7575,0.7573274328411315,0.7575,0.725,0.7244419950399559,0.7250000000000001,0.7530555555555556,0.7526542867576451,0.7530555555555556,0.72625,0.7262153491301242,0.72625,0.7604166666666666,0.7602684946534952,0.7604166666666666,0.74625,0.7460019550342132,0.74625,0.7534722222222222,0.7532562786285705,0.7534722222222221,0.725,0.7247918738546026,0.7250000000000001,0.7593055555555556,0.7590400487388891,0.7593055555555556,0.745,0.744974497449745,0.745,0.7534722222222222,0.7533579171288391,0.7534722222222221,0.056147454530237624,0.07472214123583726,0.011028372500056399,0.011134228561297282,0.011028372500056385,0.003836049762161296,0.003907522820851389,0.0038360497621613386
