,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_f1_micro,mean_train_accuracy,mean_train_f1_macro,mean_train_f1_micro,param_dtc__criterion,param_dtc__splitter,params,rank_test_accuracy,rank_test_f1_macro,rank_test_f1_micro,split0_test_accuracy,split0_test_f1_macro,split0_test_f1_micro,split0_train_accuracy,split0_train_f1_macro,split0_train_f1_micro,split1_test_accuracy,split1_test_f1_macro,split1_test_f1_micro,split1_train_accuracy,split1_train_f1_macro,split1_train_f1_micro,split2_test_accuracy,split2_test_f1_macro,split2_test_f1_micro,split2_train_accuracy,split2_train_f1_macro,split2_train_f1_micro,split3_test_accuracy,split3_test_f1_macro,split3_test_f1_micro,split3_train_accuracy,split3_train_f1_macro,split3_train_f1_micro,split4_test_accuracy,split4_test_f1_macro,split4_test_f1_micro,split4_train_accuracy,split4_train_f1_macro,split4_train_f1_micro,split5_test_accuracy,split5_test_f1_macro,split5_test_f1_micro,split5_train_accuracy,split5_train_f1_macro,split5_train_f1_micro,split6_test_accuracy,split6_test_f1_macro,split6_test_f1_micro,split6_train_accuracy,split6_train_f1_macro,split6_train_f1_micro,split7_test_accuracy,split7_test_f1_macro,split7_test_f1_micro,split7_train_accuracy,split7_train_f1_macro,split7_train_f1_micro,split8_test_accuracy,split8_test_f1_macro,split8_test_f1_micro,split8_train_accuracy,split8_train_f1_macro,split8_train_f1_micro,split9_test_accuracy,split9_test_f1_macro,split9_test_f1_micro,split9_train_accuracy,split9_train_f1_macro,split9_train_f1_micro,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_f1_micro,std_train_accuracy,std_train_f1_macro,std_train_f1_micro
0,5.444766235351563,0.5622663736343384,0.685625,0.6855315042838452,0.685625,1.0,1.0,1.0,gini,best,"{'dtc__criterion': 'gini', 'dtc__splitter': 'best'}",4,4,4,0.66875,0.6685630488447389,0.66875,1.0,1.0,1.0,0.66375,0.6636864157129707,0.66375,1.0,1.0,1.0,0.66375,0.6637452714178793,0.66375,1.0,1.0,1.0,0.69875,0.6985422767875988,0.69875,1.0,1.0,1.0,0.69,0.6899825615190854,0.69,1.0,1.0,1.0,0.69125,0.6911684491686085,0.69125,1.0,1.0,1.0,0.7125,0.7122410169152236,0.7125,1.0,1.0,1.0,0.68625,0.6862455878285788,0.68625,1.0,1.0,1.0,0.69875,0.6987118682208218,0.69875,1.0,1.0,1.0,0.6825,0.6824285464229451,0.6825,1.0,1.0,1.0,0.22020695577367477,0.015454205391836501,0.015393281813830362,0.015355461236154217,0.015393281813830362,0.0,0.0,0.0
1,4.645196008682251,0.5705477714538574,0.698125,0.6980242117800909,0.698125,1.0,1.0,1.0,gini,random,"{'dtc__criterion': 'gini', 'dtc__splitter': 'random'}",2,2,2,0.725,0.7249381110749918,0.7250000000000001,1.0,1.0,1.0,0.68,0.679991999799995,0.68,1.0,1.0,1.0,0.68375,0.6833893606936652,0.68375,1.0,1.0,1.0,0.67875,0.6786892521867416,0.67875,1.0,1.0,1.0,0.68125,0.68120965309672,0.68125,1.0,1.0,1.0,0.7075,0.7070880926302613,0.7075,1.0,1.0,1.0,0.69,0.6899515549304579,0.69,1.0,1.0,1.0,0.7225,0.7224930623265582,0.7225,1.0,1.0,1.0,0.7175,0.7174929373234331,0.7175,1.0,1.0,1.0,0.695,0.6949980937380857,0.695,1.0,1.0,1.0,0.11198824849015485,0.02302645944857696,0.01746648576560266,0.01747713532903923,0.017466485765602675,0.0,0.0,0.0
2,8.765360569953918,0.5636310338973999,0.691375,0.6912500556796943,0.691375,1.0,1.0,1.0,entropy,best,"{'dtc__criterion': 'entropy', 'dtc__splitter': 'best'}",3,3,3,0.66875,0.6686873612042277,0.66875,1.0,1.0,1.0,0.68,0.6796075192110336,0.68,1.0,1.0,1.0,0.7,0.6999699969997,0.7,1.0,1.0,1.0,0.70125,0.7012121846671219,0.70125,1.0,1.0,1.0,0.67125,0.6712494863273224,0.67125,1.0,1.0,1.0,0.6975,0.6975,0.6975,1.0,1.0,1.0,0.6925,0.6922672771283284,0.6925,1.0,1.0,1.0,0.70125,0.7011935068973978,0.70125,1.0,1.0,1.0,0.69125,0.6909945877139072,0.69125,1.0,1.0,1.0,0.71,0.7098186366479049,0.7100000000000001,1.0,1.0,1.0,0.31822950494383956,0.017012773412903245,0.013043796418221192,0.013052793689776685,0.013043796418221208,0.0,0.0,0.0
3,5.097172474861145,0.5661562204360961,0.702375,0.702329410830874,0.702375,1.0,1.0,1.0,entropy,random,"{'dtc__criterion': 'entropy', 'dtc__splitter': 'random'}",1,1,1,0.72125,0.7212460800230003,0.72125,1.0,1.0,1.0,0.69875,0.698738231962186,0.69875,1.0,1.0,1.0,0.67875,0.6786370208276348,0.67875,1.0,1.0,1.0,0.7175,0.717484108481102,0.7175,1.0,1.0,1.0,0.7,0.6999080968546617,0.7,1.0,1.0,1.0,0.7075,0.7075,0.7075,1.0,1.0,1.0,0.69875,0.6986930341517693,0.69875,1.0,1.0,1.0,0.7025,0.7024832646836384,0.7025,1.0,1.0,1.0,0.69375,0.6936116465091267,0.69375,1.0,1.0,1.0,0.705,0.7049926248156204,0.705,1.0,1.0,1.0,0.19621167533481262,0.02369715439215219,0.011325441492498213,0.011360756698003781,0.011325441492498213,0.0,0.0,0.0
