;mean_fit_time;mean_score_time;mean_test_accuracy;mean_test_f1_macro;mean_test_f1_micro;mean_train_accuracy;mean_train_f1_macro;mean_train_f1_micro;param_svc__C;param_svc__kernel;params;rank_test_accuracy;rank_test_f1_macro;rank_test_f1_micro;split0_test_accuracy;split0_test_f1_macro;split0_test_f1_micro;split0_train_accuracy;split0_train_f1_macro;split0_train_f1_micro;split1_test_accuracy;split1_test_f1_macro;split1_test_f1_micro;split1_train_accuracy;split1_train_f1_macro;split1_train_f1_micro;split2_test_accuracy;split2_test_f1_macro;split2_test_f1_micro;split2_train_accuracy;split2_train_f1_macro;split2_train_f1_micro;split3_test_accuracy;split3_test_f1_macro;split3_test_f1_micro;split3_train_accuracy;split3_train_f1_macro;split3_train_f1_micro;split4_test_accuracy;split4_test_f1_macro;split4_test_f1_micro;split4_train_accuracy;split4_train_f1_macro;split4_train_f1_micro;split5_test_accuracy;split5_test_f1_macro;split5_test_f1_micro;split5_train_accuracy;split5_train_f1_macro;split5_train_f1_micro;split6_test_accuracy;split6_test_f1_macro;split6_test_f1_micro;split6_train_accuracy;split6_train_f1_macro;split6_train_f1_micro;split7_test_accuracy;split7_test_f1_macro;split7_test_f1_micro;split7_train_accuracy;split7_train_f1_macro;split7_train_f1_micro;split8_test_accuracy;split8_test_f1_macro;split8_test_f1_micro;split8_train_accuracy;split8_train_f1_macro;split8_train_f1_micro;split9_test_accuracy;split9_test_f1_macro;split9_test_f1_micro;split9_train_accuracy;split9_train_f1_macro;split9_train_f1_micro;std_fit_time;std_score_time;std_test_accuracy;std_test_f1_macro;std_test_f1_micro;std_train_accuracy;std_train_f1_macro;std_train_f1_micro
0;6.879329133033752;2.220786690711975;0.8253515773470164;0.8245669505829559;0.8253515773470164;0.9999260879231514;0.9999498447414682;0.9999260879231514;100;linear;"{'svc__C': 100; 'svc__kernel': 'linear'}";1;1;1;0.8290840415486308;0.8196472134508339;0.8290840415486308;0.9998943475964078;0.9999283367633812;0.9998943475964078;0.8194706994328923;0.8309603829311254;0.8194706994328923;0.999894358757659;0.9999283367633812;0.999894358757659;0.8265402843601896;0.8293928120472922;0.8265402843601897;0.999894392227268;0.9999283367633812;0.999894392227268;0.8529411764705882;0.862107124350314;0.8529411764705882;0.9998944033790919;0.9999283367633812;0.9998944033790919;0.8024691358024691;0.8086496274491537;0.8024691358024691;0.9998944145285609;0.9999283367633812;0.9998944145285609;0.8125594671741199;0.795217601001561;0.8125594671741199;1.0;1.0;1.0;0.8306374881065651;0.8224912726009701;0.830637488106565;1.0;1.0;1.0;0.8141086749285034;0.8119324582982205;0.8141086749285034;1.0;1.0;1.0;0.8379408960915157;0.8410935982544759;0.8379408960915157;0.9998944591029024;0.9999283367633812;0.9998944591029024;0.8277511961722488;0.8240816849668353;0.8277511961722487;0.9998945036396244;0.9999284268343962;0.9998945036396244;0.15349915640627143;0.10656253461861119;0.013481346263990867;0.017463807446956473;0.013481346263990862;4.8386831088422664e-05;3.283433469230024e-05;4.8386831088422664e-05
1;11.671580696105957;3.1229435205459595;0.1338844545800076;0.014759475797783646;0.1338844545800076;0.1338844711691743;0.014759491919624492;0.1338844711691743;100;poly;"{'svc__C': 100; 'svc__kernel': 'poly'}";13;13;13;0.13314447592067988;0.0146875;0.13314447592067988;0.13396724775488641;0.01476753936457654;0.13396724775488641;0.1332703213610586;0.01469974979149291;0.1332703213610586;0.1339530952884006;0.014766163592323458;0.1339530952884006;0.13364928909952606;0.014736622073578596;0.13364928909952606;0.13391065582426867;0.014762037813169414;0.13391065582426867;0.13377609108159394;0.0147489539748954;0.13377609108159394;0.13389651531151003;0.014760663065747814;0.13389651531151003;0.1339031339031339;0.014761306532663316;0.1339031339031339;0.13388237778481682;0.014759288574355154;0.13388237778481682;0.13415794481446242;0.014786073825503357;0.13415794481446242;0.133854111685844;0.014756540359370636;0.133854111685844;0.13415794481446242;0.014786073825503357;0.13415794481446242;0.133854111685844;0.014756540359370636;0.133854111685844;0.1344137273593899;0.014810924369747899;0.1344137273593899;0.13382585751978893;0.014753793167644049;0.13382585751978893;0.1344137273593899;0.014810924369747899;0.1344137273593899;0.13382585751978893;0.014753793167644049;0.13382585751978893;0.1339712918660287;0.014767932489451477;0.1339712918660287;0.13387488131659459;0.01475855973204317;0.13387488131659459;0.34677864707588296;0.1159415729154819;0.00041389006189091474;4.024654551665623e-05;0.00041389006189091474;4.6046491922875074e-05;4.4767290644113305e-06;4.6046491922875074e-05
2;21.241971850395203;4.9334179878234865;0.43272519954389965;0.3071965112919453;0.43272519954389965;0.4434203704184087;0.32131543508254495;0.4434203704184087;100;rbf;"{'svc__C': 100; 'svc__kernel': 'rbf'}";12;12;12;0.44192634560906513;0.3099041132273528;0.44192634560906513;0.4426835710512414;0.3209503280212681;0.4426835710512414;0.43005671077504726;0.30598857699330834;0.43005671077504726;0.4424255229241496;0.3210729624790801;0.4424255229241496;0.4312796208530806;0.3025016938591706;0.4312796208530806;0.4473545252930616;0.328907153058259;0.4473545252930616;0.4297912713472486;0.30309022645348055;0.4297912713472486;0.4402323125659979;0.3185018995263885;0.4402323125659979;0.42450142450142453;0.3157052711383263;0.42450142450142453;0.44430366381585895;0.31816386310022027;0.44430366381585895;0.4357754519505233;0.3092697552811765;0.4357754519505233;0.4432597909849045;0.3200489754979631;0.4432597909849045;0.44053282588011416;0.3172647469903358;0.44053282588011416;0.4427319750870896;0.3204196924174413;0.4427319750870896;0.4261201143946616;0.29254859440812886;0.4261201143946616;0.44612137203166224;0.3265460170165417;0.44612137203166224;0.4356530028598665;0.3079501697860179;0.4356530028598665;0.44432717678100264;0.32130924768875474;0.44432717678100264;0.43157894736842106;0.30771934232600495;0.4315789473684211;0.4407637936491191;0.3172342120195327;0.4407637936491191;0.5007605130294729;0.1439559708762607;0.005424393655896091;0.006637019064392621;0.00542439365589609;0.002088752523162066;0.00349422879018475;0.002088752523162066
3;7.011977291107177;2.1882235765457154;0.8253515773470164;0.8245669505829559;0.8253515773470164;0.9999260879231514;0.9999498447414682;0.9999260879231514;101;linear;"{'svc__C': 101; 'svc__kernel': 'linear'}";1;1;1;0.8290840415486308;0.8196472134508339;0.8290840415486308;0.9998943475964078;0.9999283367633812;0.9998943475964078;0.8194706994328923;0.8309603829311254;0.8194706994328923;0.999894358757659;0.9999283367633812;0.999894358757659;0.8265402843601896;0.8293928120472922;0.8265402843601897;0.999894392227268;0.9999283367633812;0.999894392227268;0.8529411764705882;0.862107124350314;0.8529411764705882;0.9998944033790919;0.9999283367633812;0.9998944033790919;0.8024691358024691;0.8086496274491537;0.8024691358024691;0.9998944145285609;0.9999283367633812;0.9998944145285609;0.8125594671741199;0.795217601001561;0.8125594671741199;1.0;1.0;1.0;0.8306374881065651;0.8224912726009701;0.830637488106565;1.0;1.0;1.0;0.8141086749285034;0.8119324582982205;0.8141086749285034;1.0;1.0;1.0;0.8379408960915157;0.8410935982544759;0.8379408960915157;0.9998944591029024;0.9999283367633812;0.9998944591029024;0.8277511961722488;0.8240816849668353;0.8277511961722487;0.9998945036396244;0.9999284268343962;0.9998945036396244;0.23021891508155307;0.11849218302670848;0.013481346263990867;0.017463807446956473;0.013481346263990862;4.8386831088422664e-05;3.283433469230024e-05;4.8386831088422664e-05
4;11.678142094612122;3.118649196624756;0.1338844545800076;0.014759475797783646;0.1338844545800076;0.1338844711691743;0.014759491919624492;0.1338844711691743;101;poly;"{'svc__C': 101; 'svc__kernel': 'poly'}";13;13;13;0.13314447592067988;0.0146875;0.13314447592067988;0.13396724775488641;0.01476753936457654;0.13396724775488641;0.1332703213610586;0.01469974979149291;0.1332703213610586;0.1339530952884006;0.014766163592323458;0.1339530952884006;0.13364928909952606;0.014736622073578596;0.13364928909952606;0.13391065582426867;0.014762037813169414;0.13391065582426867;0.13377609108159394;0.0147489539748954;0.13377609108159394;0.13389651531151003;0.014760663065747814;0.13389651531151003;0.1339031339031339;0.014761306532663316;0.1339031339031339;0.13388237778481682;0.014759288574355154;0.13388237778481682;0.13415794481446242;0.014786073825503357;0.13415794481446242;0.133854111685844;0.014756540359370636;0.133854111685844;0.13415794481446242;0.014786073825503357;0.13415794481446242;0.133854111685844;0.014756540359370636;0.133854111685844;0.1344137273593899;0.014810924369747899;0.1344137273593899;0.13382585751978893;0.014753793167644049;0.13382585751978893;0.1344137273593899;0.014810924369747899;0.1344137273593899;0.13382585751978893;0.014753793167644049;0.13382585751978893;0.1339712918660287;0.014767932489451477;0.1339712918660287;0.13387488131659459;0.01475855973204317;0.13387488131659459;0.36486651906747425;0.03841890640691408;0.00041389006189091474;4.024654551665623e-05;0.00041389006189091474;4.6046491922875074e-05;4.4767290644113305e-06;4.6046491922875074e-05
5;21.239847207069396;4.9766006708145145;0.4370961611554542;0.31271921150294674;0.4370961611554542;0.4475377920557909;0.3262479673722637;0.4475377920557908;101;rbf;"{'svc__C': 101; 'svc__kernel': 'rbf'}";11;11;11;0.4447592067988669;0.3137846693188746;0.4447592067988669;0.44543053354463813;0.3246950733941603;0.44543053354463813;0.43761814744801514;0.3140763702630566;0.43761814744801514;0.4455947601943799;0.32563754856005034;0.4455947601943799;0.4369668246445498;0.3080849458546931;0.4369668246445498;0.4526349139296652;0.33494169902828397;0.4526349139296652;0.43548387096774194;0.3110974179286382;0.43548387096774194;0.44424498416050684;0.3230153467280039;0.44424498416050684;0.42830009496676164;0.321455289506859;0.42830009496676164;0.44958293738781546;0.32463682165588936;0.4495829373878155;0.43767840152235965;0.311182912568783;0.43767840152235965;0.4474823181674232;0.3254958672449005;0.4474823181674232;0.445290199809705;0.3216393711281722;0.445290199809705;0.44600443365354164;0.3242300857967636;0.44600443365354164;0.43088655862726405;0.29819807955694183;0.43088655862726405;0.4507651715039578;0.3313946320771036;0.4507651715039578;0.43755958055290756;0.31067366801012813;0.43755958055290756;0.4483377308707124;0.3256292578353457;0.4483377308707124;0.43636363636363634;0.31698068681573666;0.43636363636363634;0.4453001371452685;0.3228033414021353;0.44530013714526845;0.5338109991706634;0.11928875102586992;0.0049595617436702264;0.006463172402998177;0.0049595617436702264;0.00260075010255601;0.0036713021599022936;0.002600750102556019
6;6.920040917396546;2.162377953529358;0.8253515773470164;0.8245669505829559;0.8253515773470164;0.9999260879231514;0.9999498447414682;0.9999260879231514;102;linear;"{'svc__C': 102; 'svc__kernel': 'linear'}";1;1;1;0.8290840415486308;0.8196472134508339;0.8290840415486308;0.9998943475964078;0.9999283367633812;0.9998943475964078;0.8194706994328923;0.8309603829311254;0.8194706994328923;0.999894358757659;0.9999283367633812;0.999894358757659;0.8265402843601896;0.8293928120472922;0.8265402843601897;0.999894392227268;0.9999283367633812;0.999894392227268;0.8529411764705882;0.862107124350314;0.8529411764705882;0.9998944033790919;0.9999283367633812;0.9998944033790919;0.8024691358024691;0.8086496274491537;0.8024691358024691;0.9998944145285609;0.9999283367633812;0.9998944145285609;0.8125594671741199;0.795217601001561;0.8125594671741199;1.0;1.0;1.0;0.8306374881065651;0.8224912726009701;0.830637488106565;1.0;1.0;1.0;0.8141086749285034;0.8119324582982205;0.8141086749285034;1.0;1.0;1.0;0.8379408960915157;0.8410935982544759;0.8379408960915157;0.9998944591029024;0.9999283367633812;0.9998944591029024;0.8277511961722488;0.8240816849668353;0.8277511961722487;0.9998945036396244;0.9999284268343962;0.9998945036396244;0.17849383417612605;0.11108952558524747;0.013481346263990867;0.017463807446956473;0.013481346263990862;4.8386831088422664e-05;3.283433469230024e-05;4.8386831088422664e-05
7;11.646751856803894;3.1450822353363037;0.1338844545800076;0.014759475797783646;0.1338844545800076;0.1338844711691743;0.014759491919624492;0.1338844711691743;102;poly;"{'svc__C': 102; 'svc__kernel': 'poly'}";13;13;13;0.13314447592067988;0.0146875;0.13314447592067988;0.13396724775488641;0.01476753936457654;0.13396724775488641;0.1332703213610586;0.01469974979149291;0.1332703213610586;0.1339530952884006;0.014766163592323458;0.1339530952884006;0.13364928909952606;0.014736622073578596;0.13364928909952606;0.13391065582426867;0.014762037813169414;0.13391065582426867;0.13377609108159394;0.0147489539748954;0.13377609108159394;0.13389651531151003;0.014760663065747814;0.13389651531151003;0.1339031339031339;0.014761306532663316;0.1339031339031339;0.13388237778481682;0.014759288574355154;0.13388237778481682;0.13415794481446242;0.014786073825503357;0.13415794481446242;0.133854111685844;0.014756540359370636;0.133854111685844;0.13415794481446242;0.014786073825503357;0.13415794481446242;0.133854111685844;0.014756540359370636;0.133854111685844;0.1344137273593899;0.014810924369747899;0.1344137273593899;0.13382585751978893;0.014753793167644049;0.13382585751978893;0.1344137273593899;0.014810924369747899;0.1344137273593899;0.13382585751978893;0.014753793167644049;0.13382585751978893;0.1339712918660287;0.014767932489451477;0.1339712918660287;0.13387488131659459;0.01475855973204317;0.13387488131659459;0.4238712624896851;0.13662325448550663;0.00041389006189091474;4.024654551665623e-05;0.00041389006189091474;4.6046491922875074e-05;4.4767290644113305e-06;4.6046491922875074e-05
8;21.25055010318756;4.973894262313843;0.4403268719118206;0.31695728265601947;0.4403268719118206;0.4518559744510465;0.3315382856085322;0.4518559744510465;102;rbf;"{'svc__C': 102; 'svc__kernel': 'rbf'}";10;10;10;0.4466477809254013;0.31760092396723516;0.4466477809254013;0.44986793449550977;0.3295163397440809;0.44986793449550977;0.44045368620037806;0.31695574006585986;0.44045368620037806;0.4495034861609973;0.33069769924210524;0.4495034861609973;0.44075829383886256;0.313289620328636;0.44075829383886256;0.45728165592987646;0.33989940808454855;0.45728165592987646;0.43927893738140417;0.31661757751417646;0.43927893738140417;0.4491024287222809;0.3297282102568536;0.4491024287222809;0.4301994301994302;0.3242898727803303;0.4301994301994302;0.4544398690740154;0.33094330766365376;0.4544398690740154;0.4386298763082778;0.31153510482650865;0.43862987630827777;0.4510714662725641;0.33019364895597836;0.4510714662725641;0.44719314938154137;0.3243485688228439;0.44719314938154137;0.4502269608360604;0.32984964251185217;0.4502269608360604;0.43469971401334606;0.3045624547654934;0.4346997140133461;0.4544591029023747;0.33540261470464416;0.4544591029023747;0.44232602478551003;0.3162876241132354;0.44232602478551003;0.4525593667546174;0.3309782808260188;0.4525593667546174;0.4430622009569378;0.32409732561470816;0.4430622009569378;0.450047473362169;0.3281737040955864;0.450047473362169;0.5237542549878458;0.08850150987821802;0.004868935495216326;0.005966057787612174;0.0048689354952163215;0.0025883180277466392;0.0033099880335568425;0.0025883180277466392
9;7.028759837150574;2.2053351402282715;0.8253515773470164;0.8245669505829559;0.8253515773470164;0.9999260879231514;0.9999498447414682;0.9999260879231514;103;linear;"{'svc__C': 103; 'svc__kernel': 'linear'}";1;1;1;0.8290840415486308;0.8196472134508339;0.8290840415486308;0.9998943475964078;0.9999283367633812;0.9998943475964078;0.8194706994328923;0.8309603829311254;0.8194706994328923;0.999894358757659;0.9999283367633812;0.999894358757659;0.8265402843601896;0.8293928120472922;0.8265402843601897;0.999894392227268;0.9999283367633812;0.999894392227268;0.8529411764705882;0.862107124350314;0.8529411764705882;0.9998944033790919;0.9999283367633812;0.9998944033790919;0.8024691358024691;0.8086496274491537;0.8024691358024691;0.9998944145285609;0.9999283367633812;0.9998944145285609;0.8125594671741199;0.795217601001561;0.8125594671741199;1.0;1.0;1.0;0.8306374881065651;0.8224912726009701;0.830637488106565;1.0;1.0;1.0;0.8141086749285034;0.8119324582982205;0.8141086749285034;1.0;1.0;1.0;0.8379408960915157;0.8410935982544759;0.8379408960915157;0.9998944591029024;0.9999283367633812;0.9998944591029024;0.8277511961722488;0.8240816849668353;0.8277511961722487;0.9998945036396244;0.9999284268343962;0.9998945036396244;0.2174047885128862;0.09446994699172452;0.013481346263990867;0.017463807446956473;0.013481346263990862;4.8386831088422664e-05;3.283433469230024e-05;4.8386831088422664e-05
