;mean_fit_time;mean_score_time;mean_test_accuracy;mean_test_f1_macro;mean_test_f1_micro;mean_train_accuracy;mean_train_f1_macro;mean_train_f1_micro;param_svc__C;param_svc__kernel;params;rank_test_accuracy;rank_test_f1_macro;rank_test_f1_micro;split0_test_accuracy;split0_test_f1_macro;split0_test_f1_micro;split0_train_accuracy;split0_train_f1_macro;split0_train_f1_micro;split1_test_accuracy;split1_test_f1_macro;split1_test_f1_micro;split1_train_accuracy;split1_train_f1_macro;split1_train_f1_micro;split2_test_accuracy;split2_test_f1_macro;split2_test_f1_micro;split2_train_accuracy;split2_train_f1_macro;split2_train_f1_micro;split3_test_accuracy;split3_test_f1_macro;split3_test_f1_micro;split3_train_accuracy;split3_train_f1_macro;split3_train_f1_micro;split4_test_accuracy;split4_test_f1_macro;split4_test_f1_micro;split4_train_accuracy;split4_train_f1_macro;split4_train_f1_micro;split5_test_accuracy;split5_test_f1_macro;split5_test_f1_micro;split5_train_accuracy;split5_train_f1_macro;split5_train_f1_micro;split6_test_accuracy;split6_test_f1_macro;split6_test_f1_micro;split6_train_accuracy;split6_train_f1_macro;split6_train_f1_micro;split7_test_accuracy;split7_test_f1_macro;split7_test_f1_micro;split7_train_accuracy;split7_train_f1_macro;split7_train_f1_micro;split8_test_accuracy;split8_test_f1_macro;split8_test_f1_micro;split8_train_accuracy;split8_train_f1_macro;split8_train_f1_micro;split9_test_accuracy;split9_test_f1_macro;split9_test_f1_micro;split9_train_accuracy;split9_train_f1_macro;split9_train_f1_micro;std_fit_time;std_score_time;std_test_accuracy;std_test_f1_macro;std_test_f1_micro;std_train_accuracy;std_train_f1_macro;std_train_f1_micro
11;12.56912558078766;3.046878933906555;0.27381136750813073;0.11207221667314848;0.27381136750813073;0.2842902297341011;0.12063907189069781;0.2842902297341011;103;rbf;"{'svc__C': 103; 'svc__kernel': 'rbf'}";9;9;9;0.2765321375186846;0.12002880368585263;0.2765321375186846;0.2843814789219074;0.12019246748873384;0.2843814789219074;0.25339366515837103;0.09525238855577757;0.25339366515837103;0.2849499482222989;0.12109806991471171;0.2849499482222989;0.2922374429223744;0.12820953353712358;0.2922374429223744;0.28051724137931033;0.11728359903011341;0.28051724137931033;0.26758409785932724;0.111712738533756;0.26758409785932724;0.28502498707565055;0.12060748290449255;0.28502498707565055;0.275808936825886;0.10709150295292465;0.275808936825886;0.28512396694214875;0.12296393213535534;0.28512396694214875;0.2562111801242236;0.09261857896333506;0.2562111801242236;0.2852227765353518;0.1216065265119389;0.2852227765353518;0.27472527472527475;0.11785379534122602;0.27472527472527475;0.28505154639175256;0.12086904622827298;0.28505154639175256;0.28322784810126583;0.12223506254670438;0.28322784810126583;0.2820600858369099;0.1181767353625882;0.2820600858369099;0.28298887122416533;0.11324806012412181;0.28298887122416533;0.28448867536032946;0.12194096923914008;0.28448867536032946;0.27608346709470305;0.11267688281934281;0.27608346709470305;0.2860815906753514;0.12165189009163106;0.2860815906753514;0.3615591918127474;0.08384757233306488;0.011437065216956458;0.010767215168763177;0.011437065216956458;0.0015995350945415946;0.0016385359638728916;0.0015995350945415946
12;7.143137240409851;2.175387144088745;0.6165401889422333;0.6134077349155568;0.6165401889422333;0.9243365145233309;0.9183402986861265;0.9243365145233309;104;linear;"{'svc__C': 104; 'svc__kernel': 'linear'}";6;6;6;0.6233183856502242;0.6078130484107797;0.6233183856502242;0.9244989633724948;0.9187844355703274;0.9244989633724948;0.6380090497737556;0.6384729976284929;0.6380090497737556;0.9225060407317915;0.9174481057351876;0.9225060407317915;0.5920852359208524;0.5921368341064039;0.5920852359208524;0.9256896551724138;0.9203230656528224;0.9256896551724138;0.6284403669724771;0.6217990981567927;0.6284403669724771;0.9238325004308117;0.9175947189953095;0.9238325004308117;0.6425269645608629;0.64178330986925;0.6425269645608629;0.9245867768595041;0.9172522217366952;0.9245867768595041;0.6288819875776398;0.6154848394321206;0.6288819875776398;0.92413555823155;0.9190160654125853;0.92413555823155;0.609105180533752;0.6126742281057803;0.609105180533752;0.9243986254295533;0.9189536436489686;0.9243986254295533;0.6123417721518988;0.6188848683461462;0.6123417721518988;0.9237768240343348;0.9169566143800366;0.9237768240343348;0.5866454689984102;0.5939391587103184;0.5866454689984102;0.9251887439945092;0.9176166657767694;0.9251887439945092;0.6019261637239165;0.5895066640552693;0.6019261637239165;0.9247514569763455;0.9194574499525628;0.9247514569763455;0.19806259217732816;0.0608680766690574;0.018033080987338183;0.017242694069846284;0.018033080987338183;0.000823446533715567;0.0010575224683964238;0.000823446533715567
13;7.119230508804321;2.4161732673645018;0.0817717206132879;0.0029642668671878377;0.0817717206132879;0.08177211507958812;0.002964347708268869;0.08177211507958812;104;poly;"{'svc__C': 104; 'svc__kernel': 'poly'}";13;13;13;0.07922272047832586;0.002878713812394764;0.07922272047832586;0.08206634416033172;0.0029742058087804816;0.08206634416033172;0.07993966817496229;0.0029028371124986308;0.07993966817496229;0.08198136002761477;0.0029713592248192945;0.08198136002761477;0.0806697108066971;0.0029273681303507316;0.0806697108066971;0.08189655172413793;0.0029685180845246467;0.08189655172413793;0.08103975535168195;0.002939789777297057;0.08103975535168195;0.08185421333792865;0.0029670995508748253;0.08185421333792865;0.08166409861325115;0.002960728450924529;0.08166409861325115;0.08178374655647383;0.002964738338435804;0.08178374655647383;0.08229813664596274;0.002981967535938335;0.08229813664596274;0.08171340099776363;0.002962380881105623;0.08171340099776363;0.08320251177394035;0.0030122193805058256;0.08320251177394035;0.08161512027491409;0.002959086732389541;0.08161512027491409;0.08386075949367089;0.00303420638328324;0.08386075949367089;0.0815450643776824;0.0029567382508558977;0.0815450643776824;0.08267090620031796;0.0029944430048083844;0.08267090620031796;0.08167467398764584;0.0029610829103214886;0.08167467398764584;0.08346709470304976;0.003021060275962237;0.08346709470304976;0.0815906753513884;0.002958267300581088;0.0815906753513884;0.16861977188343602;0.0798564728737564;0.0014864893632659036;4.983047816067075e-05;0.0014864893632659036;0.00016576367778162602;5.554648139203781e-06;0.00016576367778162602
14;12.481134724617004;3.0283790588378907;0.27675391048474524;0.11463862531637857;0.27675391048474524;0.2864586149669234;0.12273290941317783;0.2864586149669234;104;rbf;"{'svc__C': 104; 'svc__kernel': 'rbf'}";8;8;8;0.2765321375186846;0.12014214665843219;0.2765321375186846;0.2859364201796821;0.12175227485557887;0.2859364201796821;0.2594268476621418;0.10250558721889932;0.2594268476621418;0.28788401794960305;0.1245304653744534;0.28788401794960305;0.2952815829528158;0.13117743984479696;0.2952815829528158;0.2818965517241379;0.11803237499260943;0.2818965517241379;0.2691131498470948;0.11316585736171118;0.2691131498470948;0.2879545062898501;0.12373229897277718;0.2879545062898501;0.28197226502311246;0.11142556686227065;0.28197226502311246;0.2878787878787879;0.1246461072266349;0.2878787878787879;0.2593167701863354;0.09615467898706734;0.2593167701863354;0.28797522793738173;0.12506181456199905;0.28797522793738173;0.27629513343799056;0.11864278146334487;0.27629513343799056;0.28642611683848795;0.12145896693542418;0.28642611683848795;0.28639240506329117;0.12437007160930638;0.28639240506329117;0.28429184549356223;0.12034505384772562;0.28429184549356223;0.28298887122416533;0.11324806012412181;0.28298887122416533;0.28586135895676046;0.12330401445314892;0.28586135895676046;0.2808988764044944;0.11563736999366678;0.2808988764044944;0.28848131642098046;0.12446572291142684;0.28848131642098046;0.2663877226767993;0.08546872853603993;0.01092219118839564;0.00962050443652616;0.01092219118839564;0.0019701665141493466;0.002168510253385088;0.0019701665141493466
15;7.162875676155091;2.1697136402130126;0.616695059625213;0.6135181655594633;0.616695059625213;0.9243537737570209;0.9183498718525254;0.9243537737570209;105;linear;"{'svc__C': 105; 'svc__kernel': 'linear'}";1;1;1;0.6233183856502242;0.6078130484107797;0.6233183856502242;0.9244989633724948;0.9187844355703274;0.9244989633724948;0.6380090497737556;0.6384729976284929;0.6380090497737556;0.9226786330686918;0.9175438373991762;0.9226786330686918;0.5920852359208524;0.5921368341064039;0.5920852359208524;0.9256896551724138;0.9203230656528224;0.9256896551724138;0.6284403669724771;0.6217990981567927;0.6284403669724771;0.9238325004308117;0.9175947189953095;0.9238325004308117;0.6425269645608629;0.64178330986925;0.6425269645608629;0.9245867768595041;0.9172522217366952;0.9245867768595041;0.6288819875776398;0.6154848394321206;0.6288819875776398;0.92413555823155;0.9190160654125853;0.92413555823155;0.609105180533752;0.6126742281057803;0.609105180533752;0.9243986254295533;0.9189536436489686;0.9243986254295533;0.6139240506329114;0.6200131130735257;0.6139240506329114;0.9237768240343348;0.9169566143800366;0.9237768240343348;0.5866454689984102;0.5939391587103184;0.5866454689984102;0.9251887439945092;0.9176166657767694;0.9251887439945092;0.6019261637239165;0.5895066640552693;0.6019261637239165;0.9247514569763455;0.9194574499525628;0.9247514569763455;0.17500633231909007;0.0527932575011912;0.01800312889930427;0.017280989074527246;0.01800312889930427;0.0007858498421155249;0.0010498077717558188;0.0007858498421155249
16;7.071781706809998;2.392799186706543;0.0817717206132879;0.0029642668671878377;0.0817717206132879;0.08177211507958812;0.002964347708268869;0.08177211507958812;105;poly;"{'svc__C': 105; 'svc__kernel': 'poly'}";13;13;13;0.07922272047832586;0.002878713812394764;0.07922272047832586;0.08206634416033172;0.0029742058087804816;0.08206634416033172;0.07993966817496229;0.0029028371124986308;0.07993966817496229;0.08198136002761477;0.0029713592248192945;0.08198136002761477;0.0806697108066971;0.0029273681303507316;0.0806697108066971;0.08189655172413793;0.0029685180845246467;0.08189655172413793;0.08103975535168195;0.002939789777297057;0.08103975535168195;0.08185421333792865;0.0029670995508748253;0.08185421333792865;0.08166409861325115;0.002960728450924529;0.08166409861325115;0.08178374655647383;0.002964738338435804;0.08178374655647383;0.08229813664596274;0.002981967535938335;0.08229813664596274;0.08171340099776363;0.002962380881105623;0.08171340099776363;0.08320251177394035;0.0030122193805058256;0.08320251177394035;0.08161512027491409;0.002959086732389541;0.08161512027491409;0.08386075949367089;0.00303420638328324;0.08386075949367089;0.0815450643776824;0.0029567382508558977;0.0815450643776824;0.08267090620031796;0.0029944430048083844;0.08267090620031796;0.08167467398764584;0.0029610829103214886;0.08167467398764584;0.08346709470304976;0.003021060275962237;0.08346709470304976;0.0815906753513884;0.002958267300581088;0.0815906753513884;0.15249853901697338;0.10250519826838729;0.0014864893632659036;4.983047816067075e-05;0.0014864893632659036;0.00016576367778162602;5.554648139203781e-06;0.00016576367778162602
17;12.521823263168335;3.0173662662506104;0.27892210004646123;0.11565886843845642;0.27892210004646123;0.2884553300650222;0.12460693027970138;0.2884553300650222;105;rbf;"{'svc__C': 105; 'svc__kernel': 'rbf'}";7;7;7;0.28101644245142005;0.12175564100777603;0.28101644245142005;0.2883552176917761;0.12351437279335022;0.2883552176917761;0.2594268476621418;0.10221608386921237;0.2594268476621418;0.2906454953400069;0.12710637047674003;0.2906454953400069;0.2968036529680365;0.1327728220442857;0.2968036529680365;0.28344827586206894;0.11943733426738756;0.28344827586206894;0.27370030581039756;0.11508404216382324;0.27370030581039756;0.28950542822677927;0.12493776738461583;0.28950542822677927;0.28197226502311246;0.11142556686227065;0.28197226502311246;0.29046143250688705;0.12734546000031943;0.29046143250688705;0.2593167701863354;0.09636260303649027;0.2593167701863354;0.29003956648890417;0.1271629711627394;0.29003956648890417;0.2794348508634223;0.12035953014656159;0.2794348508634223;0.2883161512027491;0.12310614559409264;0.2883161512027491;0.2879746835443038;0.12483045607385905;0.2879746835443038;0.28669527896995706;0.12303514931608897;0.28669527896995706;0.287758346581876;0.11595755536470054;0.287758346581876;0.2870624571036376;0.12426127851135252;0.2870624571036376;0.2825040128410915;0.11591803835287036;0.2825040128410915;0.2900239972574563;0.12616245329032724;0.2900239972574563;0.2548631371293246;0.14090180970415464;0.011442781642608358;0.010080035836259644;0.011442781642608358;0.002122082912465785;0.002357327435003995;0.002122082912465785
