;mean_fit_time;mean_score_time;mean_test_accuracy;mean_test_f1_macro;mean_test_f1_micro;mean_train_accuracy;mean_train_f1_macro;mean_train_f1_micro;param_svc__C;param_svc__kernel;params;rank_test_accuracy;rank_test_f1_macro;rank_test_f1_micro;split0_test_accuracy;split0_test_f1_macro;split0_test_f1_micro;split0_train_accuracy;split0_train_f1_macro;split0_train_f1_micro;split1_test_accuracy;split1_test_f1_macro;split1_test_f1_micro;split1_train_accuracy;split1_train_f1_macro;split1_train_f1_micro;split2_test_accuracy;split2_test_f1_macro;split2_test_f1_micro;split2_train_accuracy;split2_train_f1_macro;split2_train_f1_micro;split3_test_accuracy;split3_test_f1_macro;split3_test_f1_micro;split3_train_accuracy;split3_train_f1_macro;split3_train_f1_micro;split4_test_accuracy;split4_test_f1_macro;split4_test_f1_micro;split4_train_accuracy;split4_train_f1_macro;split4_train_f1_micro;split5_test_accuracy;split5_test_f1_macro;split5_test_f1_micro;split5_train_accuracy;split5_train_f1_macro;split5_train_f1_micro;split6_test_accuracy;split6_test_f1_macro;split6_test_f1_micro;split6_train_accuracy;split6_train_f1_macro;split6_train_f1_micro;split7_test_accuracy;split7_test_f1_macro;split7_test_f1_micro;split7_train_accuracy;split7_train_f1_macro;split7_train_f1_micro;split8_test_accuracy;split8_test_f1_macro;split8_test_f1_micro;split8_train_accuracy;split8_train_f1_macro;split8_train_f1_micro;split9_test_accuracy;split9_test_f1_macro;split9_test_f1_micro;split9_train_accuracy;split9_train_f1_macro;split9_train_f1_micro;std_fit_time;std_score_time;std_test_accuracy;std_test_f1_macro;std_test_f1_micro;std_train_accuracy;std_train_f1_macro;std_train_f1_micro
10;0.09398019313812256;0.03037106990814209;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;103;poly;"{'svc__C': 103; 'svc__kernel': 'poly'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.0017409294060019627;0.003510028170288478;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
11;0.12217364311218262;0.031003689765930174;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;103;rbf;"{'svc__C': 103; 'svc__kernel': 'rbf'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.004645770142704052;0.0018918635021526124;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
12;0.1206129789352417;0.029776740074157714;0.8561872909698997;0.8660828724691982;0.8561872909698997;0.9788196371800778;0.9859455458921129;0.9788196371800778;104;linear;"{'svc__C': 104; 'svc__kernel': 'linear'}";1;1;1;0.8387096774193549;0.8388111888111889;0.8387096774193549;0.9813432835820896;0.9876876876876877;0.9813432835820896;0.8387096774193549;0.8879142300194931;0.8387096774193549;0.9813432835820896;0.9876354073680909;0.9813432835820896;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9851792943898208;0.9776119402985075;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.8387096774193549;0.8913043478260869;0.8387096774193549;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.9333333333333333;0.9564393939393939;0.9333333333333333;0.9776951672862454;0.9851792943898208;0.9776951672862454;0.7241379310344828;0.7309523809523809;0.7241379310344829;0.9777777777777777;0.9851792943898208;0.9777777777777777;0.8620689655172413;0.8392156862745097;0.8620689655172413;0.9814814814814815;0.9876354073680909;0.9814814814814815;0.8928571428571429;0.9087301587301587;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.8928571428571429;0.9305263157894736;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.0022590424912295242;0.002276276376541429;0.05180609527474403;0.05961793118171791;0.051806095274744;0.001684967454737572;0.0011181960142265354;0.001684967454737572
13;0.09380643367767334;0.029926204681396486;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;104;poly;"{'svc__C': 104; 'svc__kernel': 'poly'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.002590204292517536;0.0017483317352747375;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
14;0.12061474323272706;0.030833172798156738;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;104;rbf;"{'svc__C': 104; 'svc__kernel': 'rbf'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.002530900453388277;0.0020064766410195956;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
15;0.12151911258697509;0.02985835075378418;0.8561872909698997;0.8660828724691982;0.8561872909698997;0.9788196371800778;0.9859455458921129;0.9788196371800778;105;linear;"{'svc__C': 105; 'svc__kernel': 'linear'}";1;1;1;0.8387096774193549;0.8388111888111889;0.8387096774193549;0.9813432835820896;0.9876876876876877;0.9813432835820896;0.8387096774193549;0.8879142300194931;0.8387096774193549;0.9813432835820896;0.9876354073680909;0.9813432835820896;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9851792943898208;0.9776119402985075;0.8709677419354839;0.8398809523809523;0.8709677419354839;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.8387096774193549;0.8913043478260869;0.8387096774193549;0.9776119402985075;0.9852106579453637;0.9776119402985075;0.9333333333333333;0.9564393939393939;0.9333333333333333;0.9776951672862454;0.9851792943898208;0.9776951672862454;0.7241379310344828;0.7309523809523809;0.7241379310344829;0.9777777777777777;0.9851792943898208;0.9777777777777777;0.8620689655172413;0.8392156862745097;0.8620689655172413;0.9814814814814815;0.9876354073680909;0.9814814814814815;0.8928571428571429;0.9087301587301587;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.8928571428571429;0.9305263157894736;0.8928571428571429;0.977859778597786;0.9852688787185355;0.977859778597786;0.0034153899685143607;0.002011399246263759;0.05180609527474403;0.05961793118171791;0.051806095274744;0.001684967454737572;0.0011181960142265354;0.001684967454737572
16;0.09405295848846436;0.02990105152130127;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;105;poly;"{'svc__C': 105; 'svc__kernel': 'poly'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.003327992313246231;0.0020497515492342543;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
17;0.12057874202728272;0.030340361595153808;0.4280936454849498;0.1498622122737391;0.4280936454849498;0.428097209447746;0.1498835225616176;0.428097209447746;105;rbf;"{'svc__C': 105; 'svc__kernel': 'rbf'}";7;7;7;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.41935483870967744;0.14772727272727273;0.41935483870967744;0.4291044776119403;0.15013054830287206;0.4291044776119403;0.43333333333333335;0.1511627906976744;0.43333333333333335;0.4275092936802974;0.14973958333333334;0.4275092936802974;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.4482758620689655;0.15476190476190477;0.4482758620689655;0.42592592592592593;0.14935064935064934;0.42592592592592593;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.42857142857142855;0.15;0.42857142857142855;0.4280442804428044;0.14987080103359174;0.4280442804428044;0.0026249967596816324;0.0024685324051161436;0.011018064658398162;0.0026819715161870246;0.011018064658398162;0.0012187345053782047;0.00029900810660189725;0.0012187345053782047
