;mean_fit_time;mean_score_time;mean_test_accuracy;mean_test_f1_macro;mean_test_f1_micro;mean_train_accuracy;mean_train_f1_macro;mean_train_f1_micro;param_mnb__alpha;params;rank_test_accuracy;rank_test_f1_macro;rank_test_f1_micro;split0_test_accuracy;split0_test_f1_macro;split0_test_f1_micro;split0_train_accuracy;split0_train_f1_macro;split0_train_f1_micro;split1_test_accuracy;split1_test_f1_macro;split1_test_f1_micro;split1_train_accuracy;split1_train_f1_macro;split1_train_f1_micro;split2_test_accuracy;split2_test_f1_macro;split2_test_f1_micro;split2_train_accuracy;split2_train_f1_macro;split2_train_f1_micro;split3_test_accuracy;split3_test_f1_macro;split3_test_f1_micro;split3_train_accuracy;split3_train_f1_macro;split3_train_f1_micro;split4_test_accuracy;split4_test_f1_macro;split4_test_f1_micro;split4_train_accuracy;split4_train_f1_macro;split4_train_f1_micro;split5_test_accuracy;split5_test_f1_macro;split5_test_f1_micro;split5_train_accuracy;split5_train_f1_macro;split5_train_f1_micro;split6_test_accuracy;split6_test_f1_macro;split6_test_f1_micro;split6_train_accuracy;split6_train_f1_macro;split6_train_f1_micro;split7_test_accuracy;split7_test_f1_macro;split7_test_f1_micro;split7_train_accuracy;split7_train_f1_macro;split7_train_f1_micro;split8_test_accuracy;split8_test_f1_macro;split8_test_f1_micro;split8_train_accuracy;split8_train_f1_macro;split8_train_f1_micro;split9_test_accuracy;split9_test_f1_macro;split9_test_f1_micro;split9_train_accuracy;split9_train_f1_macro;split9_train_f1_micro;std_fit_time;std_score_time;std_test_accuracy;std_test_f1_macro;std_test_f1_micro;std_train_accuracy;std_train_f1_macro;std_train_f1_micro
0;0.14745728969573973;0.04679238796234131;0.7952299505891296;0.7856376198135979;0.7952299505891296;0.9643882879678985;0.9668802691099334;0.9643882879678985;1e-05;{'mnb__alpha': 1e-05};4;4;4;0.7941454202077431;0.7796004779364321;0.7941454202077431;0.9654516640253565;0.9678122379791398;0.9654516640253565;0.7844990548204159;0.7814539483578646;0.7844990548204159;0.9635537713923515;0.9660435685656289;0.9635537713923515;0.8018957345971564;0.803583005175759;0.8018957345971564;0.9639877494983631;0.9658100287819856;0.9639877494983631;0.8330170777988615;0.8280078227689289;0.8330170777988615;0.9635691657866948;0.9657146693460251;0.9635691657866948;0.7730294396961064;0.7658678650580516;0.7730294396961064;0.9648400380107697;0.9671945909122385;0.9648400380107697;0.7868696479543292;0.7627567261896653;0.7868696479543292;0.9637918294099018;0.9665249213049009;0.9637918294099018;0.8097050428163654;0.788712711679038;0.8097050428163654;0.9643196453077166;0.9677950992131801;0.9643196453077166;0.792183031458532;0.778023608777166;0.792183031458532;0.9645382585751979;0.9669484733176791;0.9645382585751979;0.7902764537654909;0.7867243477322486;0.7902764537654909;0.9664379947229551;0.9690621315210446;0.9664379947229551;0.7866028708133971;0.7815320232321665;0.7866028708133971;0.9633927629496782;0.9658969701575123;0.9633927629496782;0.004674871991081346;0.0009422241751408105;0.01572049105473899;0.017816050990353393;0.01572049105473899;0.0009185853537845345;0.0010424350120634297;0.0009185853537845345
1;0.1456627607345581;0.04653365612030029;0.7913340935005702;0.7810181269157113;0.7913340935005702;0.9643988420576083;0.9668914217041126;0.9643988420576083;1e-06;{'mnb__alpha': 1e-06};5;5;5;0.7932011331444759;0.7775186929013773;0.7932011331444759;0.9654516640253565;0.9678122379791398;0.9654516640253565;0.7835538752362949;0.7808691241274592;0.7835538752362949;0.9635537713923515;0.9660435685656289;0.9635537713923515;0.7962085308056872;0.7974053859925305;0.7962085308056873;0.9639877494983631;0.9658100287819856;0.9639877494983631;0.8301707779886148;0.8263034382672502;0.8301707779886148;0.9635691657866948;0.9657146693460251;0.9635691657866948;0.768281101614435;0.7586471021807103;0.7682811016144351;0.9648400380107697;0.9671945909122385;0.9648400380107697;0.7840152235965747;0.7557341737189536;0.7840152235965747;0.9637918294099018;0.9665249213049009;0.9637918294099018;0.8030447193149381;0.7840848307844503;0.8030447193149381;0.9643196453077166;0.9677950992131801;0.9643196453077166;0.7836034318398475;0.7660137665450892;0.7836034318398475;0.9645382585751979;0.9669484733176791;0.9645382585751979;0.7883698760724499;0.784147537084599;0.7883698760724499;0.9665435356200528;0.9691736574628353;0.9665435356200528;0.7827751196172249;0.7793033995778226;0.7827751196172249;0.9633927629496782;0.9658969701575123;0.9633927629496782;0.003081136166037737;0.0011094409753679563;0.015690841668053797;0.01929010344008645;0.015690841668053783;0.0009423731370412931;0.00106604738620729;0.0009423731370412931
2;0.1433338403701782;0.04645581245422363;0.8102432535157734;0.8030454679753857;0.8102432535157734;0.963923756377759;0.9664433619353769;0.963923756377759;0.001;{'mnb__alpha': 0.001};3;3;3;0.8064211520302171;0.7918776218843302;0.8064211520302172;0.9649234020073957;0.9676066114260861;0.9649234020073957;0.7986767485822306;0.7970289387217198;0.7986767485822305;0.9629199239383055;0.9654430938879512;0.9629199239383055;0.8151658767772512;0.8175010343295326;0.8151658767772512;0.963882141725631;0.9656876676298203;0.963882141725631;0.849146110056926;0.843851168599973;0.849146110056926;0.9631467793030623;0.9652663682521796;0.9631467793030623;0.7872744539411206;0.7883323010916358;0.7872744539411206;0.9644176961250132;0.9667385250525127;0.9644176961250132;0.8030447193149381;0.78079984642979;0.8030447193149381;0.963264013512087;0.9660069029910618;0.963264013512087;0.8258801141769743;0.8089859996656121;0.8258801141769743;0.9641085189485907;0.9676215393492742;0.9641085189485907;0.8064823641563393;0.7981889863330593;0.8064823641563393;0.964221635883905;0.9666678669405033;0.964221635883905;0.8017159199237369;0.7989460198006367;0.8017159199237369;0.9655936675461742;0.9680259368546882;0.9655936675461742;0.8086124401913876;0.804917994811328;0.8086124401913876;0.9627597847874249;0.96536910696969;0.9627597847874249;0.002785304815160487;0.0009461790816966788;0.01613147181147479;0.016819053783364887;0.016131471811474795;0.0008693638944201839;0.0009841119273915646;0.0008693638944201839
3;0.1445460557937622;0.04674994945526123;0.8261117445838084;0.8205200154790236;0.8261117445838084;0.9623295090683305;0.9647252773278409;0.9623295090683305;0.01;{'mnb__alpha': 0.01};2;2;2;0.8253068932955618;0.8149187033368932;0.8253068932955618;0.9630216587427364;0.9657247986925537;0.9630216587427364;0.8166351606805293;0.8131321224843957;0.8166351606805294;0.9612296640608493;0.963665179825099;0.9612296640608493;0.8341232227488151;0.8367128313804035;0.8341232227488151;0.9622980251346499;0.9641282374480666;0.9622980251346499;0.8671726755218216;0.8659516217690996;0.8671726755218218;0.9616684266103485;0.9637854932045586;0.9616684266103485;0.798670465337132;0.7977645924299841;0.798670465337132;0.9629394995248653;0.965255801019935;0.9629394995248653;0.8182683158896289;0.7964281890989449;0.8182683158896289;0.9616805658186425;0.9644848557016331;0.9616805658186425;0.8372978116079924;0.8235938679513531;0.8372978116079924;0.9629473239733981;0.9661868927816334;0.9629473239733981;0.8207816968541468;0.819806598897022;0.8207816968541468;0.9627440633245382;0.964653382882342;0.9627440633245382;0.8188751191611058;0.8159604540443619;0.8188751191611058;0.9639050131926121;0.9661911724990985;0.9639050131926121;0.8239234449760765;0.8208669547405534;0.8239234449760765;0.9608608503006646;0.9631769592234884;0.9608608503006646;0.002902908519322789;0.0010982016458364948;0.0169380208805996;0.01882817184520449;0.016938020880599623;0.000900704694930934;0.001019283306441989;0.000900704694930934
4;0.14380643367767335;0.04618170261383057;0.8381793994678829;0.8302140961778485;0.8381793994678829;0.9511489041475196;0.9512921779526229;0.9511489041475196;0.1;{'mnb__alpha': 0.1};1;1;1;0.8432483474976393;0.834915010669878;0.8432483474976393;0.9513998943475964;0.9515424849715279;0.9513998943475964;0.832703213610586;0.8250586249704988;0.832703213610586;0.9530952884005915;0.9530522685238502;0.9530952884005915;0.8350710900473933;0.8326933256640696;0.8350710900473933;0.9519484634069068;0.9510340502969349;0.9519484634069068;0.8700189753320683;0.8706774123477736;0.8700189753320683;0.9499472016895459;0.9502567477391566;0.9499472016895459;0.8214624881291548;0.817969287407864;0.8214624881291548;0.9511139267236828;0.9517600955493897;0.9511139267236828;0.8220742150333016;0.7955450831302455;0.8220742150333016;0.9502797424258419;0.9505804643167368;0.9502797424258419;0.8420551855375833;0.8252087533202099;0.8420551855375833;0.9501741792462789;0.9507918515400324;0.9501741792462789;0.8427073403241182;0.8419859769132885;0.8427073403241182;0.950395778364116;0.9500597864849232;0.950395778364116;0.8284080076263107;0.8183270306629031;0.8284080076263107;0.9531398416886544;0.9538390010613473;0.9531398416886544;0.8440191387559809;0.8397113768134046;0.8440191387559809;0.9499947251819812;0.9500050290423306;0.9499947251819812;0.00280725407465213;0.000757550035059681;0.013357048189459802;0.018544029542758484;0.013357048189459802;0.0011620974796650108;0.001222169248765915;0.0011620974796650108
5;0.14278910160064698;0.04609274864196777;0.7462941847206386;0.6586923957401454;0.7462941847206386;0.8327631232548937;0.7682996733427411;0.8327631232548937;1.0;{'mnb__alpha': 1.0};6;6;6;0.7440982058545798;0.6480250934765213;0.7440982058545798;0.8297939778129952;0.7638027643720641;0.8297939778129952;0.7419659735349716;0.652004668593945;0.7419659735349716;0.8340376082822734;0.7700921193981627;0.8340376082822734;0.75260663507109;0.6825273150113828;0.75260663507109;0.8350406589925018;0.7711196014664876;0.8350406589925018;0.7628083491461101;0.6959345638217624;0.7628083491461101;0.8311510031678986;0.7645901708845886;0.8311510031678985;0.7378917378917379;0.6550626536188155;0.7378917378917379;0.8321191004117834;0.7685300296300456;0.8321191004117834;0.730732635585157;0.6081245784941273;0.730732635585157;0.8335268658291988;0.7745989678647704;0.8335268658291988;0.7602283539486203;0.6764932837377013;0.7602283539486203;0.8339491185474507;0.7710514845540861;0.8339491185474507;0.7387988560533841;0.6320283164945448;0.7387988560533842;0.8354617414248021;0.7716088031993018;0.8354617414248021;0.7492850333651097;0.6665552759980312;0.7492850333651097;0.8306068601583113;0.7618534075946971;0.8306068601583112;0.7444976076555024;0.6701333739800354;0.7444976076555024;0.8319442979217218;0.7657493844632071;0.8319442979217218;0.0036986512019758825;0.001944819284904922;0.009546030141461544;0.02429336386327405;0.009546030141461537;0.0018230023429015372;0.0038918215859749215;0.0018230023429015602
